Time_s   F0_Hz
1.973401   78.277597
1.983401   76.797294
1.993401   78.114117
2.003401   78.018488
2.013401   75.448304
2.023401   81.177783
2.033401   --undefined--
2.043401   74.922631
2.053401   77.033144
2.063401   --undefined--
2.073401   289.497147
2.083401   291.845402
2.093401   297.518701
2.103401   292.321120
2.113401   282.907337
2.123401   280.123380
2.133401   277.380409
2.143401   274.654745
2.153401   271.259573
2.163401   268.098402
2.173401   --undefined--
2.183401   --undefined--
2.193401   --undefined--
2.203401   --undefined--
2.213401   --undefined--
2.223401   --undefined--
2.233401   --undefined--
2.243401   --undefined--
2.253401   --undefined--
2.263401   --undefined--
2.273401   --undefined--
2.283401   --undefined--
2.293401   --undefined--
2.303401   --undefined--
2.313401   --undefined--
2.323401   --undefined--
2.333401   --undefined--
2.343401   --undefined--
2.353401   --undefined--
2.363401   83.399282
2.373401   86.184343
2.383401   --undefined--
2.393401   --undefined--
2.403401   --undefined--
2.413401   --undefined--
2.423401   404.880508
2.433401   401.858942
2.443401   405.850332
2.453401   --undefined--
2.463401   --undefined--
2.473401   --undefined--
2.483401   --undefined--
2.493401   86.197816
2.503401   84.733239
2.513401   --undefined--
2.523401   --undefined--
2.533401   --undefined--
2.543401   --undefined--
2.553401   --undefined--
2.563401   --undefined--
2.573401   --undefined--
2.583401   --undefined--
2.593401   --undefined--
2.603401   --undefined--
2.613401   --undefined--
2.623401   --undefined--
2.633401   --undefined--
2.643401   --undefined--
2.653401   --undefined--
2.663401   --undefined--
2.673401   --undefined--
2.683401   --undefined--
2.693401   --undefined--
2.703401   --undefined--
2.713401   --undefined--
2.723401   --undefined--
2.733401   --undefined--
2.743401   --undefined--
2.753401   279.129625
2.763401   278.358351
2.773401   276.815755
2.783401   270.697057
2.793401   268.078799
2.803401   --undefined--
2.813401   --undefined--
2.823401   75.011182
2.833401   74.935011
2.843401   75.045517
2.853401   --undefined--
2.863401   --undefined--
2.873401   --undefined--
2.883401   --undefined--
2.893401   --undefined--
2.903401   --undefined--
2.913401   --undefined--
2.923401   --undefined--
2.933401   --undefined--
2.943401   --undefined--
2.953401   --undefined--
2.963401   435.010973
2.973401   463.121502
2.983401   473.444817
2.993401   486.046489
3.003401   --undefined--
3.013401   --undefined--
3.023401   --undefined--
3.033401   --undefined--
3.043401   --undefined--
3.053401   --undefined--
3.063401   --undefined--
3.073401   --undefined--
3.083401   --undefined--
3.093401   --undefined--
3.103401   --undefined--
3.113401   --undefined--
3.123401   --undefined--
3.133401   --undefined--
3.143401   --undefined--
3.153401   --undefined--
3.163401   --undefined--
3.173401   --undefined--
3.183401   --undefined--
3.193401   --undefined--
3.203401   --undefined--
3.213401   --undefined--
3.223401   --undefined--
3.233401   --undefined--
3.243401   --undefined--
3.253401   --undefined--
3.263401   434.477093
3.273401   425.408466
3.283401   420.048130
3.293401   --undefined--
3.303401   --undefined--
3.313401   --undefined--
3.323401   --undefined--
3.333401   --undefined--
3.343401   --undefined--
3.353401   --undefined--
3.363401   --undefined--
3.373401   --undefined--
3.383401   --undefined--
3.393401   417.036273
3.403401   415.578949
3.413401   415.763739
3.423401   431.340466
3.433401   --undefined--
3.443401   --undefined--
3.453401   --undefined--
3.463401   --undefined--
3.473401   478.657537
3.483401   476.988949
3.493401   471.960214
3.503401   478.439163
3.513401   394.302442
3.523401   390.973614
3.533401   443.857536
3.543401   436.264987
3.553401   423.690041
3.563401   412.504648
3.573401   413.568229
3.583401   --undefined--
3.593401   --undefined--
3.603401   --undefined--
3.613401   --undefined--
3.623401   264.335750
3.633401   266.303654
3.643401   273.020680
3.653401   279.224417
3.663401   279.869031
3.673401   279.360586
3.683401   278.407277
3.693401   278.934110
3.703401   260.101638
3.713401   255.669951
3.723401   250.091574
3.733401   --undefined--
3.743401   --undefined--
3.753401   94.078483
3.763401   87.086752
3.773401   82.355177
3.783401   --undefined--
3.793401   --undefined--
3.803401   --undefined--
3.813401   --undefined--
3.823401   --undefined--
3.833401   --undefined--
3.843401   --undefined--
3.853401   --undefined--
3.863401   --undefined--
3.873401   --undefined--
3.883401   --undefined--
3.893401   --undefined--
3.903401   --undefined--
3.913401   --undefined--
3.923401   --undefined--
3.933401   --undefined--
3.943401   --undefined--
3.953401   --undefined--
3.963401   --undefined--
3.973401   --undefined--
3.983401   --undefined--
3.993401   --undefined--
4.003401   --undefined--
4.013401   --undefined--
4.023401   --undefined--
4.033401   --undefined--
4.043401   --undefined--
4.053401   --undefined--
4.063401   --undefined--
4.073401   89.309567
4.083401   86.550836
4.093401   83.027053
4.103401   --undefined--
4.113401   --undefined--
4.123401   --undefined--
4.133401   --undefined--
4.143401   --undefined--
4.153401   --undefined--
4.163401   --undefined--
4.173401   304.406359
4.183401   309.144049
4.193401   310.303920
4.203401   308.886667
4.213401   301.486196
4.223401   293.007347
4.233401   285.256254
4.243401   276.141386
4.253401   267.053995
4.263401   255.389647
4.273401   242.712620
4.283401   231.945845
4.293401   221.653928
4.303401   212.306540
4.313401   199.480315
4.323401   --undefined--
4.333401   --undefined--
4.343401   --undefined--
4.353401   --undefined--
4.363401   --undefined--
4.373401   --undefined--
4.383401   --undefined--
4.393401   --undefined--
4.403401   --undefined--
4.413401   --undefined--
4.423401   130.095076
4.433401   130.374820
4.443401   130.540649
4.453401   131.180503
4.463401   131.036398
4.473401   132.339618
4.483401   120.623979
4.493401   123.477177
4.503401   126.251903
4.513401   126.993108
4.523401   125.974551
4.533401   --undefined--
4.543401   --undefined--
4.553401   --undefined--
4.563401   --undefined--
4.573401   --undefined--
4.583401   --undefined--
4.593401   --undefined--
4.603401   --undefined--
4.613401   --undefined--
4.623401   --undefined--
4.633401   --undefined--
4.643401   --undefined--
4.653401   --undefined--
4.663401   --undefined--
4.673401   --undefined--
4.683401   267.663056
4.693401   275.191668
4.703401   277.637496
4.713401   273.602608
4.723401   267.098412
4.733401   259.915916
4.743401   255.924318
4.753401   252.712586
4.763401   --undefined--
4.773401   --undefined--
4.783401   --undefined--
4.793401   --undefined--
4.803401   --undefined--
4.813401   --undefined--
4.823401   --undefined--
4.833401   --undefined--
4.843401   --undefined--
4.853401   --undefined--
4.863401   --undefined--
4.873401   --undefined--
4.883401   --undefined--
4.893401   --undefined--
4.903401   --undefined--
4.913401   --undefined--
4.923401   --undefined--
4.933401   --undefined--
4.943401   --undefined--
4.953401   --undefined--
4.963401   --undefined--
4.973401   --undefined--
4.983401   --undefined--
4.993401   --undefined--
5.003401   --undefined--
5.013401   --undefined--
5.023401   --undefined--
5.033401   --undefined--
5.043401   87.397733
5.053401   87.128915
5.063401   --undefined--
5.073401   --undefined--
5.083401   --undefined--
5.093401   --undefined--
5.103401   --undefined--
5.113401   --undefined--
5.123401   --undefined--
5.133401   --undefined--
5.143401   --undefined--
5.153401   --undefined--
5.163401   --undefined--
5.173401   --undefined--
5.183401   --undefined--
5.193401   --undefined--
5.203401   --undefined--
5.213401   --undefined--
5.223401   --undefined--
5.233401   --undefined--
5.243401   --undefined--
5.253401   --undefined--
5.263401   --undefined--
5.273401   --undefined--
5.283401   --undefined--
5.293401   --undefined--
5.303401   --undefined--
5.313401   247.997997
5.323401   245.427082
5.333401   231.952288
5.343401   235.966226
5.353401   235.555889
5.363401   227.040602
5.373401   218.943891
5.383401   218.296396
5.393401   211.371648
5.403401   201.992657
5.413401   187.017893
5.423401   --undefined--
5.433401   --undefined--
5.443401   --undefined--
5.453401   --undefined--
5.463401   --undefined--
5.473401   --undefined--
5.483401   --undefined--
5.493401   --undefined--
5.503401   --undefined--
5.513401   --undefined--
5.523401   --undefined--
5.533401   --undefined--
5.543401   --undefined--
5.553401   --undefined--
5.563401   --undefined--
5.573401   --undefined--
5.583401   301.694168
5.593401   303.685943
5.603401   300.736399
5.613401   297.235287
5.623401   304.007236
5.633401   303.246692
5.643401   --undefined--
5.653401   --undefined--
5.663401   --undefined--
5.673401   --undefined--
5.683401   --undefined--
5.693401   --undefined--
5.703401   126.524696
5.713401   126.645687
5.723401   137.446194
5.733401   135.198240
5.743401   131.566966
5.753401   132.343169
5.763401   137.573591
5.773401   138.375838
5.783401   137.575538
5.793401   --undefined--
5.803401   --undefined--
5.813401   --undefined--
5.823401   168.233706
5.833401   164.892229
5.843401   162.443829
5.853401   157.642062
5.863401   152.300502
5.873401   148.898089
5.883401   145.613909
5.893401   140.932650
5.903401   136.891974
5.913401   133.306743
5.923401   --undefined--
5.933401   --undefined--
5.943401   --undefined--
5.953401   --undefined--
5.963401   --undefined--
5.973401   --undefined--
5.983401   --undefined--
5.993401   --undefined--
6.003401   --undefined--
6.013401   --undefined--
6.023401   --undefined--
6.033401   --undefined--
6.043401   --undefined--
6.053401   --undefined--
6.063401   --undefined--
6.073401   --undefined--
6.083401   --undefined--
6.093401   --undefined--
6.103401   --undefined--
6.113401   --undefined--
6.123401   --undefined--
6.133401   --undefined--
6.143401   --undefined--
6.153401   --undefined--
6.163401   --undefined--
6.173401   --undefined--
6.183401   --undefined--
6.193401   --undefined--
6.203401   --undefined--
6.213401   --undefined--
6.223401   --undefined--
6.233401   --undefined--
6.243401   --undefined--
6.253401   --undefined--
6.263401   --undefined--
6.273401   --undefined--
6.283401   --undefined--
6.293401   --undefined--
6.303401   --undefined--
6.313401   88.339642
6.323401   83.582380
6.333401   --undefined--
6.343401   --undefined--
6.353401   --undefined--
6.363401   --undefined--
6.373401   --undefined--
6.383401   --undefined--
6.393401   --undefined--
6.403401   --undefined--
6.413401   --undefined--
6.423401   --undefined--
6.433401   --undefined--
6.443401   --undefined--
6.453401   --undefined--
6.463401   --undefined--
6.473401   --undefined--
6.483401   --undefined--
6.493401   --undefined--
6.503401   --undefined--
6.513401   --undefined--
6.523401   --undefined--
6.533401   --undefined--
6.543401   --undefined--
6.553401   --undefined--
6.563401   --undefined--
6.573401   --undefined--
6.583401   --undefined--
6.593401   --undefined--
6.603401   --undefined--
6.613401   --undefined--
6.623401   --undefined--
6.633401   87.463022
6.643401   84.506036
6.653401   --undefined--
6.663401   229.450499
6.673401   242.161376
6.683401   259.457902
6.693401   261.826024
6.703401   271.179770
6.713401   277.021661
6.723401   280.384409
6.733401   281.104714
6.743401   276.092908
6.753401   272.561862
6.763401   269.313471
6.773401   265.583589
6.783401   264.647924
6.793401   264.934665
6.803401   266.515663
6.813401   267.165613
6.823401   266.161672
6.833401   263.930672
6.843401   250.260637
6.853401   248.768649
6.863401   237.531329
6.873401   221.163194
6.883401   --undefined--
6.893401   --undefined--
6.903401   --undefined--
6.913401   --undefined--
6.923401   --undefined--
6.933401   --undefined--
6.943401   --undefined--
6.953401   --undefined--
6.963401   --undefined--
6.973401   84.688811
6.983401   81.837428
6.993401   82.053955
7.003401   81.832721
7.013401   81.179732
7.023401   82.701527
7.033401   83.969100
7.043401   86.214443
7.053401   85.099503
7.063401   78.465121
7.073401   79.651488
7.083401   81.076717
7.093401   83.031264
7.103401   83.514652
7.113401   83.220762
7.123401   82.899963
7.133401   82.327625
7.143401   81.524640
7.153401   79.384534
7.163401   --undefined--
7.173401   --undefined--
7.183401   --undefined--
7.193401   --undefined--
7.203401   --undefined--
7.213401   --undefined--
7.223401   --undefined--
7.233401   --undefined--
7.243401   --undefined--
7.253401   --undefined--
7.263401   --undefined--
7.273401   --undefined--
7.283401   --undefined--
7.293401   --undefined--
7.303401   --undefined--
7.313401   --undefined--
7.323401   --undefined--
7.333401   --undefined--
7.343401   --undefined--
7.353401   --undefined--
7.363401   --undefined--
7.373401   --undefined--
7.383401   --undefined--
7.393401   --undefined--
7.403401   --undefined--
7.413401   --undefined--
7.423401   --undefined--
7.433401   --undefined--
7.443401   --undefined--
7.453401   --undefined--
7.463401   --undefined--
7.473401   83.722702
7.483401   93.919920
7.493401   --undefined--
7.503401   --undefined--
7.513401   --undefined--
7.523401   --undefined--
7.533401   --undefined--
7.543401   267.442960
7.553401   274.486155
7.563401   275.953349
7.573401   --undefined--
7.583401   --undefined--
7.593401   90.196925
7.603401   88.406971
7.613401   --undefined--
7.623401   --undefined--
7.633401   --undefined--
7.643401   --undefined--
7.653401   --undefined--
7.663401   --undefined--
7.673401   --undefined--
7.683401   --undefined--
7.693401   --undefined--
7.703401   --undefined--
7.713401   --undefined--
7.723401   --undefined--
7.733401   --undefined--
7.743401   --undefined--
7.753401   --undefined--
7.763401   --undefined--
7.773401   --undefined--
7.783401   --undefined--
7.793401   --undefined--
7.803401   --undefined--
7.813401   --undefined--
7.823401   --undefined--
7.833401   --undefined--
7.843401   --undefined--
7.853401   --undefined--
7.863401   493.349568
7.873401   484.010975
7.883401   482.252664
7.893401   --undefined--
7.903401   --undefined--
7.913401   --undefined--
7.923401   --undefined--
7.933401   --undefined--
7.943401   --undefined--
7.953401   --undefined--
7.963401   --undefined--
7.973401   --undefined--
7.983401   --undefined--
7.993401   143.746762
8.003401   149.108487
8.013401   149.218454
8.023401   139.988647
8.033401   137.250985
8.043401   136.042986
8.053401   134.860435
8.063401   134.308700
8.073401   133.818863
8.083401   132.617646
8.093401   130.625619
8.103401   128.028916
8.113401   126.161349
8.123401   --undefined--
8.133401   --undefined--
8.143401   --undefined--
8.153401   --undefined--
8.163401   215.997239
8.173401   197.743741
8.183401   201.699010
8.193401   199.751022
8.203401   198.960795
8.213401   198.541014
8.223401   197.855185
8.233401   200.618771
8.243401   200.275464
8.253401   194.608831
8.263401   195.546456
8.273401   201.851480
8.283401   --undefined--
8.293401   --undefined--
8.303401   --undefined--
8.313401   139.800253
8.323401   140.452001
8.333401   140.888268
8.343401   141.439073
8.353401   140.982308
8.363401   281.695635
8.373401   279.033502
8.383401   274.311697
8.393401   268.460615
8.403401   261.906020
8.413401   253.117475
8.423401   245.727076
8.433401   241.774532
8.443401   239.387151
8.453401   234.361271
8.463401   227.941132
8.473401   224.240429
8.483401   219.808674
8.493401   213.117211
8.503401   205.496616
8.513401   --undefined--
8.523401   --undefined--
8.533401   --undefined--
8.543401   --undefined--
8.553401   --undefined--
8.563401   --undefined--
8.573401   --undefined--
8.583401   --undefined--
8.593401   --undefined--
8.603401   --undefined--
8.613401   --undefined--
8.623401   --undefined--
8.633401   --undefined--
8.643401   --undefined--
8.653401   --undefined--
8.663401   298.725417
8.673401   300.428046
8.683401   297.624903
8.693401   290.315220
8.703401   280.985804
8.713401   273.096868
8.723401   266.306512
8.733401   259.152268
8.743401   253.941163
8.753401   250.736059
8.763401   --undefined--
8.773401   --undefined--
8.783401   --undefined--
8.793401   --undefined--
8.803401   --undefined--
8.813401   --undefined--
8.823401   --undefined--
8.833401   --undefined--
8.843401   --undefined--
8.853401   --undefined--
8.863401   88.319672
8.873401   86.128167
8.883401   --undefined--
8.893401   --undefined--
8.903401   --undefined--
8.913401   --undefined--
8.923401   --undefined--
8.933401   --undefined--
8.943401   --undefined--
8.953401   --undefined--
8.963401   --undefined--
8.973401   --undefined--
8.983401   --undefined--
8.993401   --undefined--
9.003401   --undefined--
9.013401   --undefined--
9.023401   --undefined--
9.033401   --undefined--
9.043401   --undefined--
9.053401   --undefined--
9.063401   --undefined--
9.073401   --undefined--
9.083401   --undefined--
9.093401   --undefined--
9.103401   --undefined--
9.113401   --undefined--
9.123401   --undefined--
9.133401   --undefined--
9.143401   --undefined--
9.153401   --undefined--
9.163401   --undefined--
9.173401   --undefined--
9.183401   89.697924
9.193401   85.945946
9.203401   --undefined--
9.213401   --undefined--
9.223401   --undefined--
9.233401   --undefined--
9.243401   --undefined--
9.253401   --undefined--
9.263401   --undefined--
9.273401   --undefined--
9.283401   --undefined--
9.293401   --undefined--
9.303401   457.474272
9.313401   462.856688
9.323401   453.328026
9.333401   450.445234
9.343401   421.577232
9.353401   418.006531
9.363401   --undefined--
9.373401   --undefined--
9.383401   --undefined--
9.393401   --undefined--
9.403401   --undefined--
9.413401   --undefined--
9.423401   --undefined--
9.433401   --undefined--
9.443401   --undefined--
9.453401   --undefined--
9.463401   --undefined--
9.473401   --undefined--
9.483401   --undefined--
9.493401   --undefined--
9.503401   --undefined--
9.513401   --undefined--
9.523401   --undefined--
9.533401   129.560970
9.543401   130.628327
9.553401   130.896864
9.563401   129.365682
9.573401   135.514580
9.583401   139.566278
9.593401   139.126906
9.603401   145.629412
9.613401   153.059674
9.623401   153.958808
9.633401   --undefined--
9.643401   --undefined--
9.653401   --undefined--
9.663401   258.418987
9.673401   256.654281
9.683401   254.062935
9.693401   257.479999
9.703401   271.812006
9.713401   281.885198
9.723401   280.568234
9.733401   274.078897
9.743401   265.824626
9.753401   257.426130
9.763401   252.902627
9.773401   250.306082
9.783401   247.386668
9.793401   242.662569
9.803401   230.218681
