Time_s   F0_Hz
1.224365   --undefined--
1.234365   --undefined--
1.244365   --undefined--
1.254365   --undefined--
1.264365   --undefined--
1.274365   87.623776
1.284365   87.672679
1.294365   87.620188
1.304365   87.564502
1.314365   87.653517
1.324365   87.688858
1.334365   87.641915
1.344365   87.661670
1.354365   87.772305
1.364365   --undefined--
1.374365   --undefined--
1.384365   --undefined--
1.394365   --undefined--
1.404365   87.719349
1.414365   87.731780
1.424365   87.630235
1.434365   87.587459
1.444365   87.634783
1.454365   87.760694
1.464365   87.856622
1.474365   87.833975
1.484365   87.804105
1.494365   87.739790
1.504365   87.759315
1.514365   87.741819
1.524365   87.771436
1.534365   87.640473
1.544365   87.601522
1.554365   87.714245
1.564365   87.986270
1.574365   109.744558
1.584365   --undefined--
1.594365   --undefined--
1.604365   --undefined--
1.614365   --undefined--
1.624365   --undefined--
1.634365   --undefined--
1.644365   146.024057
1.654365   146.319501
1.664365   146.245586
1.674365   146.186346
1.684365   146.138732
1.694365   145.961234
1.704365   146.059441
1.714365   146.274076
1.724365   146.225835
1.734365   146.250774
1.744365   146.229158
1.754365   146.236505
1.764365   146.287481
1.774365   146.210452
1.784365   146.033106
1.794365   145.947315
1.804365   146.207688
1.814365   146.210189
1.824365   --undefined--
1.834365   --undefined--
1.844365   --undefined--
1.854365   --undefined--
1.864365   --undefined--
1.874365   --undefined--
1.884365   --undefined--
1.894365   --undefined--
1.904365   --undefined--
1.914365   --undefined--
1.924365   --undefined--
1.934365   --undefined--
1.944365   --undefined--
1.954365   --undefined--
1.964365   --undefined--
1.974365   --undefined--
1.984365   --undefined--
1.994365   --undefined--
2.004365   --undefined--
2.014365   152.174853
2.024365   146.974034
2.034365   146.450373
2.044365   146.445852
2.054365   146.475487
2.064365   146.188122
2.074365   --undefined--
2.084365   --undefined--
2.094365   --undefined--
2.104365   --undefined--
2.114365   --undefined--
2.124365   --undefined--
2.134365   --undefined--
2.144365   --undefined--
2.154365   --undefined--
2.164365   --undefined--
2.174365   --undefined--
2.184365   --undefined--
2.194365   --undefined--
2.204365   --undefined--
2.214365   --undefined--
2.224365   --undefined--
2.234365   --undefined--
2.244365   --undefined--
2.254365   --undefined--
2.264365   --undefined--
2.274365   --undefined--
2.284365   --undefined--
2.294365   --undefined--
2.304365   --undefined--
2.314365   --undefined--
2.324365   --undefined--
2.334365   --undefined--
2.344365   --undefined--
2.354365   --undefined--
2.364365   --undefined--
2.374365   --undefined--
2.384365   --undefined--
2.394365   --undefined--
2.404365   --undefined--
2.414365   --undefined--
2.424365   --undefined--
2.434365   --undefined--
2.444365   --undefined--
2.454365   --undefined--
2.464365   --undefined--
2.474365   --undefined--
2.484365   --undefined--
2.494365   --undefined--
2.504365   --undefined--
2.514365   77.050792
2.524365   75.804123
2.534365   76.415507
2.544365   76.659189
2.554365   76.680769
2.564365   77.037171
2.574365   76.615730
2.584365   76.444006
2.594365   --undefined--
2.604365   --undefined--
2.614365   --undefined--
2.624365   --undefined--
2.634365   146.249927
2.644365   146.562325
2.654365   146.686537
2.664365   146.558008
2.674365   146.690100
2.684365   146.545014
2.694365   146.580531
2.704365   146.587182
2.714365   146.452549
2.724365   146.264404
2.734365   146.140802
2.744365   146.107060
2.754365   145.999423
2.764365   146.196862
2.774365   146.239751
2.784365   146.280410
2.794365   146.427003
2.804365   146.642401
2.814365   146.916893
2.824365   --undefined--
2.834365   --undefined--
2.844365   147.559954
2.854365   147.218037
2.864365   146.346617
2.874365   146.537032
2.884365   145.083050
2.894365   145.945598
2.904365   146.213260
2.914365   146.270901
2.924365   146.099941
2.934365   --undefined--
2.944365   --undefined--
2.954365   --undefined--
2.964365   --undefined--
2.974365   --undefined--
2.984365   --undefined--
2.994365   --undefined--
3.004365   --undefined--
3.014365   --undefined--
3.024365   --undefined--
3.034365   --undefined--
3.044365   --undefined--
3.054365   --undefined--
3.064365   --undefined--
3.074365   --undefined--
3.084365   --undefined--
3.094365   --undefined--
3.104365   --undefined--
3.114365   --undefined--
3.124365   --undefined--
3.134365   --undefined--
3.144365   --undefined--
3.154365   --undefined--
3.164365   --undefined--
3.174365   --undefined--
3.184365   --undefined--
3.194365   --undefined--
3.204365   --undefined--
3.214365   --undefined--
3.224365   --undefined--
3.234365   --undefined--
3.244365   --undefined--
3.254365   --undefined--
3.264365   --undefined--
3.274365   --undefined--
3.284365   --undefined--
3.294365   --undefined--
3.304365   --undefined--
3.314365   --undefined--
3.324365   --undefined--
3.334365   --undefined--
3.344365   --undefined--
3.354365   --undefined--
3.364365   --undefined--
3.374365   --undefined--
3.384365   --undefined--
3.394365   --undefined--
3.404365   --undefined--
3.414365   --undefined--
3.424365   --undefined--
3.434365   --undefined--
3.444365   --undefined--
3.454365   --undefined--
3.464365   --undefined--
3.474365   --undefined--
3.484365   --undefined--
3.494365   146.908241
3.504365   146.999071
3.514365   146.976584
3.524365   147.079016
3.534365   146.989236
3.544365   146.668006
3.554365   146.578803
3.564365   146.285213
3.574365   146.078735
3.584365   145.953248
3.594365   145.729528
3.604365   145.815647
3.614365   145.953492
3.624365   146.156359
3.634365   146.377677
3.644365   --undefined--
3.654365   --undefined--
3.664365   --undefined--
3.674365   --undefined--
3.684365   147.362620
3.694365   146.667531
3.704365   147.019032
3.714365   146.104760
3.724365   145.805956
3.734365   145.922899
3.744365   --undefined--
3.754365   --undefined--
3.764365   --undefined--
3.774365   --undefined--
3.784365   --undefined--
3.794365   --undefined--
3.804365   --undefined--
3.814365   87.241669
3.824365   87.679493
3.834365   87.840001
3.844365   88.085255
3.854365   88.089505
3.864365   88.048513
3.874365   --undefined--
3.884365   --undefined--
3.894365   --undefined--
3.904365   --undefined--
3.914365   --undefined--
3.924365   --undefined--
3.934365   --undefined--
3.944365   --undefined--
3.954365   --undefined--
3.964365   --undefined--
3.974365   --undefined--
3.984365   --undefined--
3.994365   --undefined--
4.004365   --undefined--
4.014365   --undefined--
4.024365   --undefined--
4.034365   --undefined--
4.044365   --undefined--
4.054365   --undefined--
4.064365   --undefined--
4.074365   --undefined--
4.084365   --undefined--
4.094365   --undefined--
4.104365   --undefined--
4.114365   --undefined--
4.124365   --undefined--
4.134365   --undefined--
4.144365   --undefined--
4.154365   --undefined--
4.164365   --undefined--
4.174365   --undefined--
4.184365   --undefined--
4.194365   --undefined--
4.204365   --undefined--
4.214365   --undefined--
4.224365   --undefined--
4.234365   --undefined--
4.244365   --undefined--
4.254365   --undefined--
4.264365   --undefined--
4.274365   --undefined--
4.284365   --undefined--
4.294365   --undefined--
4.304365   --undefined--
4.314365   --undefined--
4.324365   --undefined--
4.334365   --undefined--
4.344365   --undefined--
4.354365   --undefined--
4.364365   --undefined--
4.374365   --undefined--
4.384365   --undefined--
4.394365   --undefined--
4.404365   --undefined--
4.414365   --undefined--
4.424365   --undefined--
4.434365   --undefined--
4.444365   --undefined--
4.454365   --undefined--
4.464365   --undefined--
4.474365   --undefined--
4.484365   --undefined--
4.494365   --undefined--
4.504365   --undefined--
4.514365   --undefined--
4.524365   --undefined--
4.534365   --undefined--
4.544365   --undefined--
4.554365   --undefined--
4.564365   --undefined--
4.574365   --undefined--
4.584365   --undefined--
4.594365   --undefined--
4.604365   --undefined--
4.614365   --undefined--
4.624365   --undefined--
4.634365   --undefined--
4.644365   --undefined--
4.654365   --undefined--
4.664365   --undefined--
4.674365   --undefined--
4.684365   --undefined--
4.694365   --undefined--
4.704365   --undefined--
4.714365   --undefined--
4.724365   --undefined--
4.734365   --undefined--
4.744365   --undefined--
4.754365   --undefined--
4.764365   --undefined--
4.774365   --undefined--
4.784365   --undefined--
4.794365   --undefined--
4.804365   --undefined--
4.814365   --undefined--
4.824365   --undefined--
4.834365   347.711499
4.844365   348.813236
4.854365   349.330078
4.864365   348.612465
4.874365   349.281854
4.884365   348.840961
4.894365   348.822467
4.904365   348.317635
4.914365   --undefined--
4.924365   --undefined--
4.934365   --undefined--
4.944365   --undefined--
4.954365   --undefined--
4.964365   --undefined--
4.974365   --undefined--
4.984365   --undefined--
4.994365   116.510904
5.004365   116.553061
5.014365   116.687986
5.024365   116.601343
5.034365   116.563434
5.044365   116.466117
5.054365   116.419684
5.064365   116.294129
5.074365   116.090324
5.084365   116.109910
5.094365   116.021478
5.104365   115.970053
5.114365   116.046140
5.124365   116.005273
5.134365   116.203929
5.144365   116.246377
5.154365   116.416019
5.164365   116.553384
5.174365   116.474274
5.184365   116.612802
5.194365   116.600353
5.204365   116.714317
5.214365   116.606410
5.224365   116.391098
5.234365   116.288354
5.244365   116.128775
5.254365   116.228867
5.264365   116.133615
5.274365   116.026489
5.284365   115.940395
5.294365   116.122647
5.304365   116.255187
5.314365   --undefined--
5.324365   --undefined--
5.334365   --undefined--
5.344365   154.937258
5.354365   153.521145
5.364365   152.875481
5.374365   152.341657
5.384365   148.046104
5.394365   146.179281
5.404365   146.367071
5.414365   146.432119
5.424365   --undefined--
5.434365   --undefined--
5.444365   440.031144
5.454365   440.161405
5.464365   440.029853
5.474365   440.178855
5.484365   440.774729
5.494365   441.073006
5.504365   441.664117
5.514365   442.718342
5.524365   442.782430
5.534365   --undefined--
5.544365   --undefined--
5.554365   --undefined--
5.564365   --undefined--
5.574365   --undefined--
5.584365   --undefined--
5.594365   --undefined--
5.604365   --undefined--
5.614365   --undefined--
5.624365   --undefined--
5.634365   --undefined--
5.644365   --undefined--
5.654365   --undefined--
5.664365   --undefined--
5.674365   --undefined--
5.684365   --undefined--
5.694365   --undefined--
5.704365   --undefined--
5.714365   --undefined--
5.724365   --undefined--
5.734365   --undefined--
5.744365   --undefined--
5.754365   --undefined--
5.764365   --undefined--
5.774365   --undefined--
5.784365   --undefined--
5.794365   --undefined--
5.804365   --undefined--
5.814365   --undefined--
5.824365   --undefined--
5.834365   --undefined--
5.844365   --undefined--
5.854365   --undefined--
5.864365   --undefined--
5.874365   --undefined--
5.884365   --undefined--
5.894365   116.100372
5.904365   116.032354
5.914365   116.033719
5.924365   116.018273
5.934365   116.005435
5.944365   --undefined--
5.954365   --undefined--
5.964365   --undefined--
5.974365   116.069403
5.984365   116.198925
5.994365   116.305270
6.004365   116.319024
6.014365   116.266744
6.024365   116.429772
6.034365   116.588127
6.044365   116.475416
6.054365   116.321935
6.064365   116.210419
6.074365   116.130367
6.084365   116.167153
6.094365   116.125640
6.104365   116.036356
6.114365   115.975382
6.124365   115.852691
6.134365   116.023457
6.144365   116.079121
6.154365   116.195716
6.164365   116.213247
6.174365   116.014644
6.184365   166.484528
6.194365   165.940180
6.204365   162.290685
6.214365   154.623560
6.224365   154.376081
6.234365   153.661870
6.244365   154.957912
6.254365   173.424784
6.264365   173.787902
6.274365   173.549949
6.284365   173.535009
6.294365   173.831591
6.304365   174.018631
6.314365   173.942380
6.324365   173.876782
6.334365   173.906765
6.344365   173.970744
6.354365   174.324122
6.364365   174.328880
6.374365   174.344526
6.384365   174.430006
6.394365   174.541505
6.404365   174.483560
6.414365   174.067854
6.424365   173.983718
6.434365   173.325362
6.444365   173.110189
6.454365   173.139845
6.464365   173.400025
6.474365   173.415925
6.484365   173.688752
6.494365   116.275398
6.504365   116.467324
6.514365   116.592532
6.524365   116.574575
6.534365   116.573550
6.544365   116.441106
6.554365   116.590782
6.564365   116.392843
6.574365   116.183554
6.584365   115.939585
6.594365   115.884074
6.604365   115.746541
6.614365   --undefined--
6.624365   --undefined--
6.634365   --undefined--
6.644365   350.012303
6.654365   349.329652
6.664365   349.602328
6.674365   349.517035
6.684365   349.517367
6.694365   349.481993
6.704365   349.595407
6.714365   349.205364
6.724365   349.122053
6.734365   348.992536
6.744365   348.374132
6.754365   348.010668
6.764365   347.858648
6.774365   347.476534
6.784365   347.471044
6.794365   348.068168
6.804365   348.647163
6.814365   349.255815
6.824365   349.261039
6.834365   349.059668
6.844365   349.113834
6.854365   349.879280
6.864365   349.877411
6.874365   350.361361
6.884365   350.282494
6.894365   349.332485
6.904365   348.553575
6.914365   348.497291
6.924365   348.305072
6.934365   347.351161
6.944365   --undefined--
6.954365   --undefined--
6.964365   --undefined--
6.974365   --undefined--
6.984365   --undefined--
6.994365   --undefined--
7.004365   --undefined--
7.014365   --undefined--
7.024365   --undefined--
7.034365   --undefined--
7.044365   141.527169
7.054365   141.812986
7.064365   141.740969
7.074365   --undefined--
7.084365   --undefined--
7.094365   --undefined--
7.104365   --undefined--
7.114365   --undefined--
7.124365   --undefined--
7.134365   --undefined--
7.144365   --undefined--
7.154365   --undefined--
7.164365   --undefined--
7.174365   --undefined--
7.184365   --undefined--
7.194365   --undefined--
7.204365   --undefined--
7.214365   --undefined--
7.224365   --undefined--
7.234365   --undefined--
7.244365   --undefined--
7.254365   --undefined--
7.264365   --undefined--
7.274365   --undefined--
7.284365   --undefined--
7.294365   --undefined--
7.304365   --undefined--
7.314365   --undefined--
7.324365   --undefined--
7.334365   --undefined--
7.344365   --undefined--
7.354365   --undefined--
7.364365   --undefined--
7.374365   --undefined--
7.384365   --undefined--
7.394365   --undefined--
7.404365   --undefined--
7.414365   --undefined--
7.424365   --undefined--
7.434365   --undefined--
7.444365   --undefined--
7.454365   --undefined--
7.464365   --undefined--
7.474365   --undefined--
7.484365   --undefined--
7.494365   --undefined--
7.504365   --undefined--
7.514365   --undefined--
7.524365   --undefined--
7.534365   --undefined--
7.544365   --undefined--
7.554365   --undefined--
7.564365   --undefined--
7.574365   --undefined--
7.584365   --undefined--
7.594365   --undefined--
7.604365   --undefined--
7.614365   --undefined--
7.624365   --undefined--
7.634365   --undefined--
7.644365   --undefined--
7.654365   --undefined--
7.664365   --undefined--
7.674365   --undefined--
7.684365   --undefined--
7.694365   --undefined--
7.704365   --undefined--
7.714365   --undefined--
7.724365   --undefined--
7.734365   --undefined--
7.744365   --undefined--
7.754365   --undefined--
7.764365   --undefined--
7.774365   391.905767
7.784365   391.899188
7.794365   390.811736
7.804365   390.873531
7.814365   390.876363
7.824365   390.005495
7.834365   390.378408
7.844365   --undefined--
7.854365   --undefined--
7.864365   --undefined--
7.874365   150.507311
7.884365   151.292772
7.894365   151.291068
7.904365   153.044416
7.914365   --undefined--
7.924365   --undefined--
7.934365   --undefined--
7.944365   --undefined--
7.954365   --undefined--
7.964365   --undefined--
7.974365   --undefined--
7.984365   --undefined--
7.994365   --undefined--
8.004365   --undefined--
8.014365   --undefined--
8.024365   --undefined--
8.034365   --undefined--
8.044365   --undefined--
8.054365   --undefined--
8.064365   --undefined--
8.074365   --undefined--
8.084365   --undefined--
8.094365   --undefined--
8.104365   --undefined--
8.114365   --undefined--
8.124365   --undefined--
8.134365   --undefined--
8.144365   --undefined--
8.154365   --undefined--
8.164365   --undefined--
8.174365   116.451068
8.184365   116.405012
8.194365   116.428119
8.204365   116.548320
8.214365   116.764380
8.224365   116.644256
8.234365   116.624171
8.244365   116.382220
8.254365   --undefined--
8.264365   --undefined--
8.274365   --undefined--
8.284365   --undefined--
8.294365   --undefined--
8.304365   --undefined--
8.314365   --undefined--
8.324365   --undefined--
8.334365   --undefined--
8.344365   --undefined--
8.354365   --undefined--
8.364365   --undefined--
8.374365   --undefined--
8.384365   --undefined--
8.394365   --undefined--
8.404365   --undefined--
8.414365   --undefined--
8.424365   --undefined--
8.434365   --undefined--
8.444365   --undefined--
8.454365   --undefined--
8.464365   --undefined--
8.474365   --undefined--
8.484365   --undefined--
8.494365   --undefined--
8.504365   --undefined--
8.514365   --undefined--
8.524365   --undefined--
8.534365   --undefined--
8.544365   --undefined--
8.554365   --undefined--
8.564365   --undefined--
8.574365   --undefined--
8.584365   --undefined--
8.594365   --undefined--
8.604365   --undefined--
8.614365   --undefined--
8.624365   --undefined--
8.634365   --undefined--
8.644365   --undefined--
8.654365   --undefined--
8.664365   --undefined--
8.674365   --undefined--
8.684365   --undefined--
8.694365   --undefined--
8.704365   147.156370
8.714365   146.912843
8.724365   147.142466
8.734365   147.228896
8.744365   146.776194
8.754365   146.373569
8.764365   146.542832
8.774365   146.371507
8.784365   145.372971
8.794365   145.239714
8.804365   145.862553
8.814365   --undefined--
8.824365   --undefined--
8.834365   --undefined--
8.844365   --undefined--
8.854365   --undefined--
8.864365   --undefined--
8.874365   --undefined--
8.884365   --undefined--
8.894365   --undefined--
8.904365   --undefined--
8.914365   --undefined--
8.924365   --undefined--
8.934365   --undefined--
8.944365   --undefined--
8.954365   --undefined--
8.964365   --undefined--
8.974365   --undefined--
8.984365   --undefined--
8.994365   --undefined--
9.004365   --undefined--
9.014365   --undefined--
9.024365   --undefined--
9.034365   --undefined--
9.044365   --undefined--
9.054365   --undefined--
9.064365   --undefined--
9.074365   --undefined--
9.084365   --undefined--
9.094365   --undefined--
9.104365   --undefined--
9.114365   --undefined--
9.124365   --undefined--
9.134365   --undefined--
9.144365   --undefined--
9.154365   --undefined--
9.164365   --undefined--
9.174365   --undefined--
9.184365   --undefined--
9.194365   130.551303
9.204365   130.590369
9.214365   130.893883
9.224365   130.687280
9.234365   130.486627
9.244365   130.430873
9.254365   130.380199
9.264365   130.412721
9.274365   130.404350
9.284365   130.129761
9.294365   129.993807
9.304365   130.113032
9.314365   130.092431
9.324365   130.139434
9.334365   130.205959
9.344365   130.364502
9.354365   130.502875
9.364365   130.767426
9.374365   130.827238
9.384365   130.790146
9.394365   130.665544
9.404365   130.604860
9.414365   130.561576
9.424365   130.559684
9.434365   130.406601
9.444365   130.276441
9.454365   130.173869
9.464365   130.011633
9.474365   130.201236
9.484365   130.310586
9.494365   130.230248
9.504365   130.372592
9.514365   130.706652
9.524365   --undefined--
9.534365   --undefined--
9.544365   --undefined--
9.554365   155.005290
9.564365   142.440809
9.574365   140.307686
9.584365   134.112899
9.594365   131.189175
9.604365   130.373685
9.614365   130.181109
9.624365   130.213736
9.634365   130.358632
9.644365   129.965035
9.654365   130.121579
9.664365   130.372351
9.674365   130.443575
9.684365   130.560358
9.694365   130.458799
9.704365   130.269402
9.714365   130.279493
9.724365   130.489693
9.734365   --undefined--
9.744365   --undefined--
9.754365   --undefined--
9.764365   --undefined--
9.774365   --undefined--
9.784365   130.284784
9.794365   130.171747
9.804365   130.123663
9.814365   130.359367
9.824365   130.463754
9.834365   130.453397
9.844365   130.584911
9.854365   130.566837
9.864365   130.589523
9.874365   130.679216
