Time_s   F0_Hz
0.930156   --undefined--
0.940156   --undefined--
0.950156   --undefined--
0.960156   --undefined--
0.970156   --undefined--
0.980156   --undefined--
0.990156   --undefined--
1.000156   --undefined--
1.010156   --undefined--
1.020156   --undefined--
1.030156   --undefined--
1.040156   --undefined--
1.050156   --undefined--
1.060156   --undefined--
1.070156   --undefined--
1.080156   --undefined--
1.090156   251.900372
1.100156   249.814258
1.110156   256.648742
1.120156   258.968929
1.130156   258.867271
1.140156   257.220915
1.150156   253.758239
1.160156   248.886442
1.170156   242.813276
1.180156   238.554068
1.190156   221.789873
1.200156   201.465788
1.210156   195.044849
1.220156   194.482622
1.230156   188.721424
1.240156   177.171609
1.250156   172.643784
1.260156   172.836768
1.270156   177.457155
1.280156   183.507796
1.290156   183.357042
1.300156   184.604445
1.310156   192.618105
1.320156   193.562917
1.330156   194.767953
1.340156   192.240379
1.350156   --undefined--
1.360156   --undefined--
1.370156   --undefined--
1.380156   159.900044
1.390156   164.657477
1.400156   161.822912
1.410156   157.747734
1.420156   153.672640
1.430156   147.292736
1.440156   145.757568
1.450156   151.178693
1.460156   158.549294
1.470156   157.847004
1.480156   154.270104
1.490156   --undefined--
1.500156   --undefined--
1.510156   --undefined--
1.520156   --undefined--
1.530156   --undefined--
1.540156   --undefined--
1.550156   --undefined--
1.560156   --undefined--
1.570156   --undefined--
1.580156   --undefined--
1.590156   --undefined--
1.600156   --undefined--
1.610156   --undefined--
1.620156   243.545988
1.630156   239.765230
1.640156   240.878525
1.650156   243.070311
1.660156   244.630360
1.670156   246.014035
1.680156   242.208384
1.690156   235.121608
1.700156   230.558763
1.710156   223.995567
1.720156   226.178955
1.730156   226.665679
1.740156   219.419898
1.750156   225.083973
1.760156   224.972102
1.770156   217.443847
1.780156   --undefined--
1.790156   --undefined--
1.800156   --undefined--
1.810156   239.345897
1.820156   270.916159
1.830156   261.357733
1.840156   251.367082
1.850156   244.965140
1.860156   234.126967
1.870156   226.687275
1.880156   219.524674
1.890156   212.915355
1.900156   204.553479
1.910156   199.779043
1.920156   195.391577
1.930156   190.430878
1.940156   188.241777
1.950156   185.747837
1.960156   186.216975
1.970156   179.641987
1.980156   185.500400
1.990156   193.498557
2.000156   197.443736
2.010156   199.366525
2.020156   198.426202
2.030156   193.951035
2.040156   191.682763
2.050156   192.455012
2.060156   194.911896
2.070156   196.780660
2.080156   198.240671
2.090156   197.804290
2.100156   196.173966
2.110156   195.834581
2.120156   194.817604
2.130156   188.943285
2.140156   186.635778
2.150156   188.343619
2.160156   193.262456
2.170156   194.153275
2.180156   192.302662
2.190156   189.663923
2.200156   186.427677
2.210156   172.132661
2.220156   168.411346
2.230156   166.642910
2.240156   161.236780
2.250156   154.059088
2.260156   136.849994
2.270156   --undefined--
2.280156   --undefined--
2.290156   198.981693
2.300156   187.670376
2.310156   185.646719
2.320156   187.980639
2.330156   193.553807
2.340156   199.504420
2.350156   217.611140
2.360156   232.158616
2.370156   241.534343
2.380156   247.623222
2.390156   253.240976
2.400156   259.800615
2.410156   262.197803
2.420156   261.892388
2.430156   262.671529
2.440156   259.042283
2.450156   252.493910
2.460156   241.346282
2.470156   221.113404
2.480156   --undefined--
2.490156   --undefined--
2.500156   --undefined--
2.510156   --undefined--
2.520156   --undefined--
2.530156   --undefined--
2.540156   --undefined--
2.550156   --undefined--
2.560156   --undefined--
2.570156   --undefined--
2.580156   --undefined--
2.590156   --undefined--
2.600156   --undefined--
2.610156   --undefined--
2.620156   --undefined--
2.630156   --undefined--
2.640156   --undefined--
2.650156   --undefined--
2.660156   --undefined--
2.670156   --undefined--
2.680156   --undefined--
2.690156   --undefined--
2.700156   --undefined--
2.710156   --undefined--
2.720156   --undefined--
2.730156   --undefined--
2.740156   --undefined--
2.750156   --undefined--
2.760156   --undefined--
2.770156   --undefined--
2.780156   --undefined--
2.790156   --undefined--
2.800156   --undefined--
2.810156   --undefined--
2.820156   --undefined--
2.830156   --undefined--
2.840156   --undefined--
2.850156   --undefined--
2.860156   --undefined--
2.870156   --undefined--
2.880156   --undefined--
2.890156   --undefined--
2.900156   --undefined--
2.910156   --undefined--
2.920156   --undefined--
2.930156   --undefined--
2.940156   --undefined--
2.950156   --undefined--
2.960156   --undefined--
2.970156   --undefined--
2.980156   --undefined--
2.990156   --undefined--
3.000156   --undefined--
3.010156   --undefined--
3.020156   --undefined--
3.030156   --undefined--
3.040156   --undefined--
3.050156   --undefined--
3.060156   --undefined--
3.070156   --undefined--
3.080156   --undefined--
3.090156   --undefined--
3.100156   --undefined--
3.110156   --undefined--
3.120156   --undefined--
3.130156   --undefined--
3.140156   --undefined--
3.150156   --undefined--
3.160156   --undefined--
3.170156   --undefined--
3.180156   --undefined--
3.190156   --undefined--
3.200156   --undefined--
3.210156   --undefined--
3.220156   --undefined--
3.230156   --undefined--
3.240156   --undefined--
3.250156   --undefined--
3.260156   --undefined--
3.270156   --undefined--
3.280156   --undefined--
3.290156   --undefined--
3.300156   --undefined--
3.310156   --undefined--
3.320156   --undefined--
3.330156   --undefined--
3.340156   --undefined--
3.350156   --undefined--
3.360156   --undefined--
3.370156   --undefined--
3.380156   --undefined--
3.390156   --undefined--
3.400156   --undefined--
3.410156   --undefined--
3.420156   --undefined--
3.430156   --undefined--
3.440156   --undefined--
3.450156   --undefined--
3.460156   --undefined--
3.470156   --undefined--
3.480156   --undefined--
3.490156   --undefined--
3.500156   --undefined--
3.510156   --undefined--
3.520156   --undefined--
3.530156   --undefined--
3.540156   --undefined--
3.550156   --undefined--
3.560156   --undefined--
3.570156   --undefined--
3.580156   --undefined--
3.590156   --undefined--
3.600156   --undefined--
3.610156   --undefined--
3.620156   --undefined--
3.630156   --undefined--
3.640156   --undefined--
3.650156   --undefined--
