Time_s   F0_Hz
3.260313   --undefined--
3.270313   --undefined--
3.280313   --undefined--
3.290313   --undefined--
3.300313   --undefined--
3.310313   --undefined--
3.320313   --undefined--
3.330313   --undefined--
3.340313   --undefined--
3.350313   --undefined--
3.360313   --undefined--
3.370313   --undefined--
3.380313   --undefined--
3.390313   --undefined--
3.400313   --undefined--
3.410313   --undefined--
3.420313   --undefined--
3.430313   --undefined--
3.440313   --undefined--
3.450313   --undefined--
3.460313   --undefined--
3.470313   --undefined--
3.480313   --undefined--
3.490313   --undefined--
3.500313   --undefined--
3.510313   --undefined--
3.520313   --undefined--
3.530313   --undefined--
3.540313   --undefined--
3.550313   --undefined--
3.560313   --undefined--
3.570313   --undefined--
3.580313   --undefined--
3.590313   --undefined--
3.600313   --undefined--
3.610313   --undefined--
3.620313   --undefined--
3.630313   --undefined--
3.640313   --undefined--
3.650313   --undefined--
3.660313   --undefined--
3.670313   --undefined--
3.680313   --undefined--
3.690313   --undefined--
3.700313   --undefined--
3.710313   --undefined--
3.720313   --undefined--
3.730313   --undefined--
3.740313   --undefined--
3.750313   --undefined--
3.760313   --undefined--
3.770313   --undefined--
3.780313   --undefined--
3.790313   --undefined--
3.800313   --undefined--
3.810313   --undefined--
3.820313   --undefined--
3.830313   --undefined--
3.840313   --undefined--
3.850313   --undefined--
3.860313   --undefined--
3.870313   --undefined--
3.880313   --undefined--
3.890313   --undefined--
3.900313   --undefined--
3.910313   --undefined--
3.920313   --undefined--
3.930313   --undefined--
3.940313   --undefined--
3.950313   --undefined--
