Time_s   F0_Hz
1.043719   254.688460
1.053719   257.895024
1.063719   257.440118
1.073719   256.281928
1.083719   259.297794
1.093719   258.908160
1.103719   255.956482
1.113719   253.174862
1.123719   250.330752
1.133719   248.077871
1.143719   246.056991
1.153719   243.007567
1.163719   238.486463
1.173719   233.200856
1.183719   228.922020
1.193719   225.060080
1.203719   216.269483
1.213719   204.269847
1.223719   200.078412
1.233719   195.920085
1.243719   187.777089
1.253719   188.296582
1.263719   189.185532
1.273719   188.357362
1.283719   178.490946
1.293719   175.265305
1.303719   170.180328
1.313719   166.731553
1.323719   163.777393
1.333719   151.182559
1.343719   149.206970
1.353719   140.690004
1.363719   137.485662
1.373719   --undefined--
1.383719   --undefined--
1.393719   --undefined--
1.403719   --undefined--
1.413719   --undefined--
1.423719   --undefined--
1.433719   --undefined--
1.443719   --undefined--
1.453719   --undefined--
1.463719   --undefined--
1.473719   --undefined--
1.483719   --undefined--
1.493719   --undefined--
1.503719   --undefined--
1.513719   --undefined--
1.523719   --undefined--
1.533719   --undefined--
1.543719   --undefined--
1.553719   --undefined--
1.563719   --undefined--
1.573719   --undefined--
1.583719   --undefined--
1.593719   --undefined--
1.603719   --undefined--
1.613719   --undefined--
1.623719   --undefined--
1.633719   --undefined--
1.643719   --undefined--
1.653719   214.610964
1.663719   223.607520
1.673719   231.128458
1.683719   228.659636
1.693719   222.679018
1.703719   201.727374
1.713719   189.811524
1.723719   187.069792
1.733719   185.761114
1.743719   186.388850
1.753719   187.030000
1.763719   185.796383
1.773719   166.920017
1.783719   165.243986
1.793719   165.132946
1.803719   --undefined--
1.813719   --undefined--
1.823719   --undefined--
1.833719   --undefined--
1.843719   --undefined--
1.853719   --undefined--
1.863719   --undefined--
1.873719   --undefined--
1.883719   --undefined--
1.893719   --undefined--
1.903719   --undefined--
1.913719   --undefined--
1.923719   --undefined--
1.933719   --undefined--
1.943719   --undefined--
1.953719   --undefined--
1.963719   --undefined--
1.973719   --undefined--
1.983719   --undefined--
1.993719   --undefined--
2.003719   --undefined--
2.013719   --undefined--
2.023719   --undefined--
2.033719   --undefined--
2.043719   --undefined--
2.053719   --undefined--
2.063719   325.746947
2.073719   320.999371
2.083719   317.046667
2.093719   352.082501
2.103719   365.371330
2.113719   366.609125
2.123719   361.764831
2.133719   351.987723
2.143719   345.199115
2.153719   339.143892
2.163719   306.066807
2.173719   303.728935
2.183719   305.668060
2.193719   311.164503
2.203719   315.281629
2.213719   314.357995
2.223719   310.127680
2.233719   308.998140
2.243719   309.120042
2.253719   308.417506
2.263719   307.785917
2.273719   307.324300
2.283719   306.722992
2.293719   303.445609
2.303719   296.108901
2.313719   286.810345
2.323719   283.356613
2.333719   275.276593
2.343719   272.309385
2.353719   274.370332
2.363719   273.588924
2.373719   267.594104
2.383719   260.331463
2.393719   240.114756
2.403719   232.027399
2.413719   261.581810
2.423719   272.891190
2.433719   272.292021
2.443719   285.276477
2.453719   289.335288
2.463719   288.011943
2.473719   285.418640
2.483719   283.178546
2.493719   280.702166
2.503719   280.690356
2.513719   282.356128
2.523719   283.363966
2.533719   279.947088
2.543719   276.970305
2.553719   276.453038
2.563719   276.394060
2.573719   276.861263
2.583719   277.216806
2.593719   275.066010
2.603719   274.751848
2.613719   244.840430
2.623719   250.877539
2.633719   250.178506
2.643719   246.559107
2.653719   243.537480
2.663719   229.909028
2.673719   228.827333
2.683719   224.717599
2.693719   --undefined--
2.703719   84.228446
2.713719   82.283808
2.723719   78.614453
2.733719   --undefined--
2.743719   209.599804
2.753719   208.959460
2.763719   203.971309
2.773719   200.081872
2.783719   196.585885
2.793719   210.476023
2.803719   224.002653
2.813719   218.628684
2.823719   209.841820
2.833719   203.674309
2.843719   197.352573
2.853719   187.470194
2.863719   183.551637
2.873719   178.395664
2.883719   174.233158
2.893719   172.991865
2.903719   172.603663
2.913719   172.074840
2.923719   166.463978
2.933719   157.201291
2.943719   154.655488
2.953719   --undefined--
2.963719   --undefined--
2.973719   --undefined--
2.983719   --undefined--
2.993719   --undefined--
3.003719   --undefined--
3.013719   --undefined--
3.023719   --undefined--
3.033719   --undefined--
3.043719   --undefined--
3.053719   --undefined--
3.063719   --undefined--
3.073719   --undefined--
3.083719   --undefined--
3.093719   --undefined--
3.103719   --undefined--
3.113719   --undefined--
3.123719   --undefined--
3.133719   --undefined--
3.143719   --undefined--
3.153719   --undefined--
3.163719   --undefined--
3.173719   --undefined--
3.183719   --undefined--
3.193719   --undefined--
3.203719   --undefined--
3.213719   --undefined--
3.223719   --undefined--
3.233719   --undefined--
3.243719   --undefined--
3.253719   --undefined--
3.263719   --undefined--
3.273719   --undefined--
3.283719   --undefined--
3.293719   --undefined--
3.303719   --undefined--
3.313719   --undefined--
3.323719   --undefined--
3.333719   --undefined--
3.343719   --undefined--
3.353719   --undefined--
3.363719   --undefined--
3.373719   --undefined--
3.383719   --undefined--
3.393719   --undefined--
3.403719   --undefined--
3.413719   --undefined--
3.423719   --undefined--
3.433719   --undefined--
3.443719   --undefined--
3.453719   --undefined--
3.463719   --undefined--
3.473719   --undefined--
3.483719   --undefined--
3.493719   --undefined--
3.503719   --undefined--
3.513719   --undefined--
3.523719   --undefined--
3.533719   --undefined--
3.543719   --undefined--
3.553719   --undefined--
3.563719   --undefined--
3.573719   --undefined--
3.583719   --undefined--
3.593719   --undefined--
3.603719   --undefined--
3.613719   --undefined--
3.623719   --undefined--
3.633719   --undefined--
3.643719   --undefined--
3.653719   --undefined--
3.663719   --undefined--
3.673719   --undefined--
3.683719   --undefined--
3.693719   --undefined--
3.703719   --undefined--
3.713719   --undefined--
3.723719   --undefined--
3.733719   --undefined--
3.743719   --undefined--
3.753719   --undefined--
3.763719   --undefined--
3.773719   --undefined--
3.783719   --undefined--
3.793719   --undefined--
3.803719   --undefined--
3.813719   --undefined--
3.823719   --undefined--
3.833719   --undefined--
3.843719   --undefined--
3.853719   --undefined--
3.863719   --undefined--
3.873719   --undefined--
3.883719   --undefined--
3.893719   --undefined--
3.903719   --undefined--
3.913719   --undefined--
3.923719   --undefined--
3.933719   --undefined--
3.943719   --undefined--
3.953719   --undefined--
3.963719   --undefined--
3.973719   --undefined--
3.983719   --undefined--
3.993719   --undefined--
4.003719   --undefined--
4.013719   --undefined--
4.023719   --undefined--
4.033719   --undefined--
4.043719   --undefined--
4.053719   --undefined--
4.063719   --undefined--
4.073719   --undefined--
4.083719   --undefined--
4.093719   --undefined--
4.103719   --undefined--
4.113719   --undefined--
