Time_s   F0_Hz
0.961750   --undefined--
0.971750   --undefined--
0.981750   --undefined--
0.991750   --undefined--
1.001750   --undefined--
1.011750   --undefined--
1.021750   --undefined--
1.031750   191.634190
1.041750   175.717488
1.051750   178.591323
1.061750   185.370865
1.071750   190.162840
1.081750   200.127256
1.091750   205.826051
1.101750   212.031094
1.111750   216.295222
1.121750   220.256208
1.131750   223.429464
1.141750   224.861271
1.151750   223.912635
1.161750   222.123125
1.171750   218.429843
1.181750   204.849308
1.191750   190.617926
1.201750   184.152710
1.211750   172.315776
1.221750   167.238528
1.231750   163.963479
1.241750   159.717075
1.251750   158.333373
1.261750   156.925412
1.271750   148.924787
1.281750   144.312167
1.291750   142.498643
1.301750   136.708738
1.311750   135.693126
1.321750   131.399896
1.331750   130.874535
1.341750   130.769965
1.351750   --undefined--
1.361750   --undefined--
1.371750   --undefined--
1.381750   --undefined--
1.391750   --undefined--
1.401750   --undefined--
1.411750   --undefined--
1.421750   --undefined--
1.431750   --undefined--
1.441750   --undefined--
1.451750   201.071430
1.461750   196.156370
1.471750   183.251461
1.481750   182.684412
1.491750   --undefined--
1.501750   --undefined--
1.511750   --undefined--
1.521750   --undefined--
1.531750   179.356582
1.541750   178.085976
1.551750   162.008062
1.561750   156.707626
1.571750   153.366048
1.581750   148.919935
1.591750   141.138863
1.601750   138.061743
1.611750   138.091889
1.621750   --undefined--
1.631750   --undefined--
1.641750   --undefined--
1.651750   --undefined--
1.661750   --undefined--
1.671750   --undefined--
1.681750   --undefined--
1.691750   --undefined--
1.701750   --undefined--
1.711750   --undefined--
1.721750   --undefined--
1.731750   --undefined--
1.741750   --undefined--
1.751750   --undefined--
1.761750   223.640157
1.771750   221.677597
1.781750   221.066493
1.791750   216.862553
1.801750   208.213838
1.811750   198.280266
1.821750   193.696609
1.831750   192.355812
1.841750   145.842213
1.851750   146.597426
1.861750   156.313658
1.871750   157.330258
1.881750   156.384682
1.891750   147.410814
1.901750   139.328409
1.911750   137.425857
1.921750   138.503451
1.931750   136.375650
1.941750   133.416490
1.951750   132.747394
1.961750   126.151553
1.971750   123.599677
1.981750   121.909673
1.991750   --undefined--
2.001750   --undefined--
2.011750   129.667493
2.021750   134.535754
2.031750   131.586979
2.041750   128.659264
2.051750   126.512100
2.061750   122.933546
2.071750   121.825182
2.081750   120.131794
2.091750   119.721474
2.101750   118.955693
2.111750   118.447876
2.121750   119.660280
2.131750   113.264310
2.141750   113.549605
2.151750   119.973007
2.161750   122.373298
2.171750   122.497640
2.181750   122.241472
2.191750   107.860570
2.201750   109.064551
2.211750   109.746365
2.221750   107.727002
2.231750   109.760508
2.241750   115.734179
2.251750   --undefined--
2.261750   --undefined--
2.271750   147.477770
2.281750   143.979553
2.291750   145.356562
2.301750   147.373954
2.311750   153.324770
2.321750   159.565383
2.331750   163.898818
2.341750   168.259146
2.351750   170.285462
2.361750   165.722840
2.371750   161.647273
2.381750   158.302666
2.391750   150.503553
2.401750   134.866313
2.411750   --undefined--
2.421750   --undefined--
2.431750   --undefined--
2.441750   --undefined--
2.451750   --undefined--
2.461750   --undefined--
2.471750   --undefined--
2.481750   --undefined--
2.491750   --undefined--
2.501750   --undefined--
2.511750   --undefined--
2.521750   --undefined--
2.531750   --undefined--
2.541750   --undefined--
2.551750   --undefined--
2.561750   --undefined--
2.571750   --undefined--
2.581750   --undefined--
2.591750   --undefined--
2.601750   --undefined--
2.611750   --undefined--
2.621750   --undefined--
2.631750   --undefined--
2.641750   --undefined--
2.651750   --undefined--
2.661750   --undefined--
2.671750   --undefined--
2.681750   --undefined--
2.691750   --undefined--
2.701750   --undefined--
2.711750   --undefined--
2.721750   --undefined--
2.731750   --undefined--
2.741750   --undefined--
2.751750   --undefined--
2.761750   --undefined--
2.771750   --undefined--
2.781750   --undefined--
2.791750   --undefined--
2.801750   --undefined--
2.811750   --undefined--
2.821750   --undefined--
2.831750   --undefined--
2.841750   --undefined--
2.851750   --undefined--
2.861750   --undefined--
2.871750   --undefined--
2.881750   --undefined--
2.891750   --undefined--
2.901750   --undefined--
2.911750   --undefined--
2.921750   --undefined--
2.931750   --undefined--
2.941750   --undefined--
2.951750   --undefined--
2.961750   --undefined--
2.971750   --undefined--
2.981750   --undefined--
2.991750   --undefined--
3.001750   --undefined--
3.011750   --undefined--
3.021750   --undefined--
3.031750   --undefined--
3.041750   --undefined--
3.051750   --undefined--
3.061750   --undefined--
3.071750   --undefined--
3.081750   --undefined--
3.091750   --undefined--
3.101750   --undefined--
3.111750   --undefined--
3.121750   --undefined--
3.131750   --undefined--
3.141750   --undefined--
3.151750   --undefined--
3.161750   --undefined--
3.171750   --undefined--
3.181750   --undefined--
3.191750   --undefined--
3.201750   --undefined--
3.211750   --undefined--
3.221750   --undefined--
3.231750   --undefined--
3.241750   --undefined--
3.251750   --undefined--
3.261750   --undefined--
3.271750   --undefined--
3.281750   --undefined--
3.291750   --undefined--
3.301750   --undefined--
3.311750   --undefined--
3.321750   --undefined--
3.331750   --undefined--
3.341750   --undefined--
3.351750   --undefined--
3.361750   --undefined--
3.371750   --undefined--
3.381750   --undefined--
3.391750   --undefined--
3.401750   --undefined--
3.411750   --undefined--
3.421750   --undefined--
3.431750   --undefined--
3.441750   --undefined--
3.451750   --undefined--
3.461750   --undefined--
3.471750   --undefined--
3.481750   --undefined--
