Time_s   F0_Hz
0.961750   --undefined--
0.971750   --undefined--
0.981750   --undefined--
0.991750   --undefined--
1.001750   --undefined--
1.011750   --undefined--
1.021750   --undefined--
1.031750   --undefined--
1.041750   133.998997
1.051750   133.123407
1.061750   133.096401
1.071750   133.370499
1.081750   134.616132
1.091750   137.292261
1.101750   142.202678
1.111750   148.956275
1.121750   153.049849
1.131750   157.955614
1.141750   160.874951
1.151750   164.137500
1.161750   166.063205
1.171750   169.418374
1.181750   171.427570
1.191750   173.588089
1.201750   174.183187
1.211750   174.775278
1.221750   173.758606
1.231750   171.476273
1.241750   167.380829
1.251750   161.946894
1.261750   163.371127
1.271750   163.666587
1.281750   147.897225
1.291750   141.518630
1.301750   142.993722
1.311750   --undefined--
1.321750   --undefined--
1.331750   --undefined--
1.341750   --undefined--
1.351750   --undefined--
1.361750   --undefined--
1.371750   --undefined--
1.381750   --undefined--
1.391750   --undefined--
1.401750   --undefined--
1.411750   441.475091
1.421750   453.294290
1.431750   473.164965
1.441750   471.569890
1.451750   --undefined--
1.461750   151.050624
1.471750   162.223273
1.481750   165.562560
1.491750   158.467212
1.501750   153.827340
1.511750   144.371038
1.521750   144.931780
1.531750   143.269152
1.541750   138.110094
1.551750   135.038370
1.561750   --undefined--
1.571750   --undefined--
1.581750   --undefined--
1.591750   --undefined--
1.601750   --undefined--
1.611750   --undefined--
1.621750   --undefined--
1.631750   --undefined--
1.641750   --undefined--
1.651750   --undefined--
1.661750   --undefined--
1.671750   193.254355
1.681750   192.014121
1.691750   174.837268
1.701750   169.788398
1.711750   166.788771
1.721750   164.509722
1.731750   154.844076
1.741750   158.920707
1.751750   155.414898
1.761750   153.675715
1.771750   158.388512
1.781750   163.861170
1.791750   166.201150
1.801750   167.448613
1.811750   167.382765
1.821750   166.160981
1.831750   160.564675
1.841750   159.760003
1.851750   159.256987
1.861750   157.459364
1.871750   154.307667
1.881750   151.843111
1.891750   151.245471
1.901750   151.037267
1.911750   149.186521
1.921750   147.839829
1.931750   148.987793
1.941750   150.109921
1.951750   150.748764
1.961750   150.207509
1.971750   149.310297
1.981750   149.007185
1.991750   148.602657
2.001750   147.536319
2.011750   147.256671
2.021750   148.035896
2.031750   147.786744
2.041750   136.970889
2.051750   132.339840
2.061750   142.269173
2.071750   141.406249
2.081750   137.869265
2.091750   143.750200
2.101750   147.926701
2.111750   148.890771
2.121750   148.831608
2.131750   137.605476
2.141750   136.890811
2.151750   --undefined--
2.161750   --undefined--
2.171750   --undefined--
2.181750   --undefined--
2.191750   --undefined--
2.201750   144.428006
2.211750   144.222065
2.221750   144.165387
2.231750   143.925607
2.241750   142.192520
2.251750   140.942568
2.261750   135.311370
2.271750   133.114893
2.281750   130.801871
2.291750   130.069910
2.301750   132.754590
2.311750   136.625902
2.321750   146.190316
2.331750   158.045602
2.341750   166.706142
2.351750   173.738128
2.361750   179.204902
2.371750   182.748231
2.381750   189.230203
2.391750   192.425781
2.401750   192.347395
2.411750   192.118832
2.421750   190.647806
2.431750   186.186902
2.441750   180.739074
2.451750   163.439921
2.461750   --undefined--
2.471750   --undefined--
2.481750   --undefined--
2.491750   --undefined--
2.501750   --undefined--
2.511750   --undefined--
2.521750   --undefined--
2.531750   --undefined--
2.541750   --undefined--
2.551750   --undefined--
2.561750   --undefined--
2.571750   --undefined--
2.581750   --undefined--
2.591750   --undefined--
2.601750   --undefined--
2.611750   --undefined--
2.621750   --undefined--
2.631750   --undefined--
2.641750   --undefined--
2.651750   --undefined--
2.661750   --undefined--
2.671750   --undefined--
2.681750   --undefined--
2.691750   --undefined--
2.701750   --undefined--
2.711750   --undefined--
2.721750   --undefined--
2.731750   --undefined--
2.741750   --undefined--
2.751750   --undefined--
2.761750   --undefined--
2.771750   --undefined--
2.781750   --undefined--
2.791750   --undefined--
2.801750   --undefined--
2.811750   --undefined--
2.821750   --undefined--
2.831750   --undefined--
2.841750   --undefined--
2.851750   --undefined--
2.861750   --undefined--
2.871750   --undefined--
2.881750   --undefined--
2.891750   --undefined--
2.901750   --undefined--
2.911750   --undefined--
2.921750   --undefined--
2.931750   --undefined--
2.941750   --undefined--
2.951750   --undefined--
2.961750   --undefined--
2.971750   --undefined--
2.981750   --undefined--
2.991750   --undefined--
3.001750   --undefined--
3.011750   --undefined--
3.021750   --undefined--
3.031750   --undefined--
3.041750   --undefined--
3.051750   --undefined--
3.061750   --undefined--
3.071750   --undefined--
3.081750   --undefined--
3.091750   --undefined--
3.101750   --undefined--
3.111750   --undefined--
3.121750   --undefined--
3.131750   --undefined--
3.141750   --undefined--
3.151750   --undefined--
3.161750   --undefined--
3.171750   --undefined--
3.181750   --undefined--
3.191750   --undefined--
3.201750   --undefined--
3.211750   --undefined--
3.221750   --undefined--
3.231750   --undefined--
3.241750   --undefined--
3.251750   --undefined--
3.261750   --undefined--
3.271750   --undefined--
3.281750   --undefined--
3.291750   --undefined--
3.301750   --undefined--
3.311750   --undefined--
3.321750   --undefined--
3.331750   --undefined--
3.341750   --undefined--
3.351750   --undefined--
3.361750   --undefined--
3.371750   --undefined--
3.381750   --undefined--
3.391750   --undefined--
3.401750   --undefined--
3.411750   --undefined--
3.421750   --undefined--
3.431750   --undefined--
3.441750   --undefined--
3.451750   --undefined--
3.461750   --undefined--
3.471750   --undefined--
3.481750   --undefined--
