Time_s   F0_Hz
0.961750   --undefined--
0.971750   --undefined--
0.981750   --undefined--
0.991750   --undefined--
1.001750   --undefined--
1.011750   --undefined--
1.021750   --undefined--
1.031750   --undefined--
1.041750   --undefined--
1.051750   120.804847
1.061750   124.468870
1.071750   123.169616
1.081750   122.294447
1.091750   122.172275
1.101750   120.245385
1.111750   119.181554
1.121750   117.493920
1.131750   118.484592
1.141750   119.612509
1.151750   120.918381
1.161750   122.326733
1.171750   123.824568
1.181750   126.152306
1.191750   127.311066
1.201750   128.434024
1.211750   128.989027
1.221750   129.453939
1.231750   127.908052
1.241750   124.850168
1.251750   123.632270
1.261750   119.686463
1.271750   117.029292
1.281750   113.571766
1.291750   113.763288
1.301750   114.306641
1.311750   115.172068
1.321750   112.500265
1.331750   --undefined--
1.341750   --undefined--
1.351750   --undefined--
1.361750   115.319494
1.371750   113.769002
1.381750   111.847860
1.391750   109.721901
1.401750   106.909785
1.411750   104.011858
1.421750   102.892789
1.431750   --undefined--
1.441750   --undefined--
1.451750   --undefined--
1.461750   --undefined--
1.471750   --undefined--
1.481750   --undefined--
1.491750   --undefined--
1.501750   --undefined--
1.511750   --undefined--
1.521750   --undefined--
1.531750   --undefined--
1.541750   --undefined--
1.551750   --undefined--
1.561750   --undefined--
1.571750   143.124051
1.581750   132.863700
1.591750   129.676065
1.601750   128.148742
1.611750   115.971468
1.621750   115.763493
1.631750   118.480003
1.641750   120.945964
1.651750   120.963352
1.661750   120.149378
1.671750   117.835747
1.681750   115.738255
1.691750   114.437484
1.701750   112.855195
1.711750   111.666721
1.721750   110.149263
1.731750   107.526945
1.741750   106.295646
1.751750   106.362855
1.761750   105.098874
1.771750   102.613098
1.781750   99.503491
1.791750   98.047639
1.801750   94.371647
1.811750   91.561281
1.821750   99.239976
1.831750   108.725430
1.841750   104.855387
1.851750   103.595203
1.861750   103.776549
1.871750   104.653160
1.881750   105.236066
1.891750   105.426551
1.901750   106.392918
1.911750   106.855895
1.921750   106.978657
1.931750   107.007263
1.941750   107.319087
1.951750   105.956074
1.961750   103.228585
1.971750   99.152669
1.981750   88.237117
1.991750   87.799228
2.001750   105.295703
2.011750   105.596495
2.021750   109.586353
2.031750   106.162554
2.041750   101.141436
2.051750   100.958574
2.061750   99.606706
2.071750   81.095068
2.081750   92.164010
2.091750   88.390888
2.101750   89.847627
2.111750   97.752905
2.121750   97.537034
2.131750   97.227344
2.141750   --undefined--
2.151750   --undefined--
2.161750   --undefined--
2.171750   107.637075
2.181750   106.303401
2.191750   107.190037
2.201750   108.101991
2.211750   109.163197
2.221750   109.875196
2.231750   110.555635
2.241750   111.008604
2.251750   110.838649
2.261750   110.558238
2.271750   109.568553
2.281750   108.660909
2.291750   107.861206
2.301750   107.144367
2.311750   107.320798
2.321750   104.869045
2.331750   --undefined--
2.341750   --undefined--
2.351750   --undefined--
2.361750   --undefined--
2.371750   --undefined--
2.381750   --undefined--
2.391750   --undefined--
2.401750   --undefined--
2.411750   --undefined--
2.421750   --undefined--
2.431750   --undefined--
2.441750   --undefined--
2.451750   --undefined--
2.461750   --undefined--
2.471750   --undefined--
2.481750   --undefined--
2.491750   --undefined--
2.501750   --undefined--
2.511750   --undefined--
2.521750   --undefined--
2.531750   --undefined--
2.541750   --undefined--
2.551750   --undefined--
2.561750   --undefined--
2.571750   --undefined--
2.581750   --undefined--
2.591750   --undefined--
2.601750   --undefined--
2.611750   --undefined--
2.621750   --undefined--
2.631750   --undefined--
2.641750   --undefined--
2.651750   --undefined--
2.661750   --undefined--
2.671750   --undefined--
2.681750   --undefined--
2.691750   --undefined--
2.701750   --undefined--
2.711750   --undefined--
2.721750   --undefined--
2.731750   --undefined--
2.741750   --undefined--
2.751750   --undefined--
2.761750   --undefined--
2.771750   --undefined--
2.781750   --undefined--
2.791750   --undefined--
2.801750   --undefined--
2.811750   --undefined--
2.821750   --undefined--
2.831750   --undefined--
2.841750   --undefined--
2.851750   --undefined--
2.861750   --undefined--
2.871750   --undefined--
2.881750   --undefined--
2.891750   --undefined--
2.901750   --undefined--
2.911750   --undefined--
2.921750   --undefined--
2.931750   --undefined--
2.941750   --undefined--
2.951750   --undefined--
2.961750   --undefined--
2.971750   --undefined--
2.981750   --undefined--
2.991750   --undefined--
3.001750   --undefined--
3.011750   --undefined--
3.021750   --undefined--
3.031750   --undefined--
3.041750   --undefined--
3.051750   --undefined--
3.061750   --undefined--
3.071750   --undefined--
3.081750   --undefined--
3.091750   --undefined--
3.101750   --undefined--
3.111750   --undefined--
3.121750   --undefined--
3.131750   --undefined--
3.141750   --undefined--
3.151750   --undefined--
3.161750   --undefined--
3.171750   --undefined--
3.181750   --undefined--
3.191750   --undefined--
3.201750   --undefined--
3.211750   --undefined--
3.221750   --undefined--
3.231750   --undefined--
3.241750   --undefined--
3.251750   --undefined--
3.261750   --undefined--
3.271750   --undefined--
3.281750   --undefined--
3.291750   --undefined--
3.301750   --undefined--
3.311750   --undefined--
3.321750   --undefined--
3.331750   --undefined--
3.341750   --undefined--
3.351750   --undefined--
3.361750   --undefined--
3.371750   --undefined--
3.381750   --undefined--
3.391750   --undefined--
3.401750   --undefined--
3.411750   --undefined--
3.421750   --undefined--
3.431750   --undefined--
3.441750   --undefined--
3.451750   --undefined--
3.461750   --undefined--
3.471750   --undefined--
3.481750   --undefined--
