Time_s   F0_Hz
1.850281   --undefined--
1.860281   --undefined--
1.870281   --undefined--
1.880281   --undefined--
1.890281   224.848257
1.900281   229.734952
1.910281   234.467656
1.920281   242.806848
1.930281   248.109721
1.940281   249.063711
1.950281   244.868620
1.960281   233.413691
1.970281   225.220971
1.980281   223.914108
1.990281   --undefined--
2.000281   --undefined--
2.010281   --undefined--
2.020281   --undefined--
2.030281   --undefined--
2.040281   --undefined--
2.050281   --undefined--
2.060281   --undefined--
2.070281   --undefined--
2.080281   --undefined--
2.090281   194.553135
2.100281   185.733169
2.110281   181.732751
2.120281   174.880681
2.130281   164.316257
2.140281   156.892637
2.150281   152.882130
2.160281   141.633191
2.170281   135.989697
2.180281   133.533950
2.190281   132.543132
2.200281   129.943094
2.210281   127.387490
2.220281   129.131266
2.230281   129.232012
2.240281   127.630855
2.250281   126.155831
2.260281   123.856098
2.270281   116.171957
2.280281   119.165511
2.290281   124.116612
2.300281   148.455602
2.310281   152.812535
2.320281   153.562546
2.330281   153.809532
2.340281   153.963872
2.350281   154.685124
2.360281   155.719243
2.370281   156.197461
2.380281   157.124207
2.390281   156.994581
2.400281   155.112979
2.410281   153.151159
2.420281   150.854494
2.430281   138.215838
2.440281   139.237194
2.450281   141.952417
2.460281   143.924007
2.470281   145.284717
2.480281   147.380876
2.490281   147.054765
2.500281   138.921823
2.510281   137.667627
2.520281   139.201374
2.530281   138.528126
2.540281   137.743334
2.550281   --undefined--
2.560281   --undefined--
2.570281   --undefined--
2.580281   149.828309
2.590281   152.613171
2.600281   154.897873
2.610281   155.591985
2.620281   156.038848
2.630281   155.895325
2.640281   153.444071
2.650281   151.056693
2.660281   145.532934
2.670281   142.107556
2.680281   135.769770
2.690281   131.887107
2.700281   127.521671
2.710281   122.480980
2.720281   --undefined--
2.730281   --undefined--
2.740281   --undefined--
2.750281   --undefined--
2.760281   --undefined--
2.770281   --undefined--
2.780281   --undefined--
2.790281   --undefined--
2.800281   --undefined--
2.810281   --undefined--
2.820281   --undefined--
2.830281   --undefined--
2.840281   --undefined--
2.850281   --undefined--
2.860281   --undefined--
2.870281   --undefined--
2.880281   --undefined--
2.890281   --undefined--
2.900281   --undefined--
2.910281   --undefined--
2.920281   --undefined--
2.930281   --undefined--
2.940281   --undefined--
2.950281   --undefined--
2.960281   --undefined--
2.970281   --undefined--
2.980281   --undefined--
2.990281   --undefined--
3.000281   --undefined--
3.010281   --undefined--
3.020281   --undefined--
3.030281   --undefined--
3.040281   --undefined--
3.050281   --undefined--
3.060281   --undefined--
3.070281   --undefined--
3.080281   --undefined--
3.090281   --undefined--
3.100281   --undefined--
3.110281   --undefined--
3.120281   --undefined--
3.130281   --undefined--
3.140281   --undefined--
3.150281   --undefined--
3.160281   --undefined--
3.170281   --undefined--
3.180281   --undefined--
3.190281   --undefined--
3.200281   --undefined--
3.210281   --undefined--
3.220281   --undefined--
3.230281   --undefined--
3.240281   --undefined--
3.250281   --undefined--
3.260281   --undefined--
3.270281   --undefined--
3.280281   --undefined--
3.290281   --undefined--
3.300281   --undefined--
3.310281   --undefined--
3.320281   --undefined--
3.330281   --undefined--
3.340281   --undefined--
3.350281   --undefined--
3.360281   --undefined--
3.370281   --undefined--
3.380281   --undefined--
3.390281   --undefined--
3.400281   --undefined--
3.410281   --undefined--
3.420281   --undefined--
3.430281   --undefined--
3.440281   --undefined--
3.450281   --undefined--
3.460281   --undefined--
3.470281   --undefined--
3.480281   --undefined--
3.490281   --undefined--
3.500281   --undefined--
3.510281   --undefined--
3.520281   --undefined--
3.530281   --undefined--
3.540281   --undefined--
3.550281   --undefined--
3.560281   --undefined--
3.570281   --undefined--
3.580281   --undefined--
3.590281   --undefined--
3.600281   --undefined--
3.610281   --undefined--
3.620281   --undefined--
3.630281   --undefined--
3.640281   --undefined--
3.650281   --undefined--
3.660281   --undefined--
3.670281   --undefined--
3.680281   --undefined--
3.690281   --undefined--
3.700281   --undefined--
3.710281   --undefined--
3.720281   --undefined--
3.730281   --undefined--
3.740281   --undefined--
3.750281   --undefined--
3.760281   --undefined--
3.770281   --undefined--
3.780281   --undefined--
3.790281   --undefined--
3.800281   --undefined--
3.810281   --undefined--
3.820281   --undefined--
3.830281   --undefined--
3.840281   --undefined--
3.850281   --undefined--
