Time_s   F0_Hz
0.930156   --undefined--
0.940156   --undefined--
0.950156   --undefined--
0.960156   --undefined--
0.970156   --undefined--
0.980156   --undefined--
0.990156   --undefined--
1.000156   --undefined--
1.010156   --undefined--
1.020156   --undefined--
1.030156   --undefined--
1.040156   --undefined--
1.050156   --undefined--
1.060156   --undefined--
1.070156   --undefined--
1.080156   --undefined--
1.090156   251.889104
1.100156   249.813366
1.110156   256.648814
1.120156   258.968761
1.130156   258.867329
1.140156   257.220898
1.150156   253.758141
1.160156   248.886442
1.170156   242.813099
1.180156   238.554580
1.190156   221.787609
1.200156   201.466217
1.210156   195.045815
1.220156   194.483516
1.230156   188.726054
1.240156   177.161914
1.250156   172.639692
1.260156   172.839042
1.270156   177.456350
1.280156   183.507345
1.290156   183.356533
1.300156   184.604039
1.310156   192.617080
1.320156   193.562643
1.330156   194.767945
1.340156   192.236016
1.350156   --undefined--
1.360156   --undefined--
1.370156   --undefined--
1.380156   159.900149
1.390156   164.657565
1.400156   161.823004
1.410156   157.747786
1.420156   153.672524
1.430156   147.292199
1.440156   145.758796
1.450156   151.178610
1.460156   158.552726
1.470156   157.846058
1.480156   154.258323
1.490156   --undefined--
1.500156   --undefined--
1.510156   --undefined--
1.520156   --undefined--
1.530156   --undefined--
1.540156   --undefined--
1.550156   --undefined--
1.560156   --undefined--
1.570156   --undefined--
1.580156   --undefined--
1.590156   --undefined--
1.600156   --undefined--
1.610156   --undefined--
1.620156   243.531243
1.630156   239.758104
1.640156   240.874540
1.650156   243.070245
1.660156   244.630342
1.670156   246.014023
1.680156   242.150223
1.690156   235.058200
1.700156   230.571579
1.710156   224.083913
1.720156   226.179173
1.730156   226.665438
1.740156   219.419370
1.750156   225.083841
1.760156   224.971338
1.770156   217.443904
1.780156   --undefined--
1.790156   --undefined--
1.800156   --undefined--
1.810156   239.345086
1.820156   270.916555
1.830156   261.358560
1.840156   251.367103
1.850156   244.965140
1.860156   234.126858
1.870156   226.686835
1.880156   219.524351
1.890156   212.915386
1.900156   204.553511
1.910156   199.778979
1.920156   195.391382
1.930156   190.430887
1.940156   188.241598
1.950156   185.747836
1.960156   186.216556
1.970156   179.641162
1.980156   185.500276
1.990156   193.498566
2.000156   197.443756
2.010156   199.366530
2.020156   198.426218
2.030156   193.951062
2.040156   191.682726
2.050156   192.454978
2.060156   194.911919
2.070156   196.780649
2.080156   198.240672
2.090156   197.804330
2.100156   196.173918
2.110156   195.834662
2.120156   194.818210
2.130156   188.943866
2.140156   186.640579
2.150156   188.341220
2.160156   193.262107
2.170156   194.153260
2.180156   192.302658
2.190156   189.663793
2.200156   186.428386
2.210156   172.132231
2.220156   168.411042
2.230156   166.642441
2.240156   161.236318
2.250156   154.058750
2.260156   136.851130
2.270156   --undefined--
2.280156   --undefined--
2.290156   198.981197
2.300156   187.670338
2.310156   185.646725
2.320156   187.980553
2.330156   193.553759
2.340156   199.504423
2.350156   217.611112
2.360156   232.158504
2.370156   241.534521
2.380156   247.623126
2.390156   253.240973
2.400156   259.800614
2.410156   262.197671
2.420156   261.892376
2.430156   262.671506
2.440156   259.042231
2.450156   252.493845
2.460156   241.347143
2.470156   221.114109
2.480156   --undefined--
2.490156   --undefined--
2.500156   --undefined--
2.510156   --undefined--
2.520156   --undefined--
2.530156   --undefined--
2.540156   --undefined--
2.550156   --undefined--
2.560156   --undefined--
2.570156   --undefined--
2.580156   --undefined--
2.590156   --undefined--
2.600156   --undefined--
2.610156   --undefined--
2.620156   --undefined--
2.630156   --undefined--
2.640156   --undefined--
2.650156   --undefined--
2.660156   --undefined--
2.670156   --undefined--
2.680156   --undefined--
2.690156   --undefined--
2.700156   --undefined--
2.710156   --undefined--
2.720156   --undefined--
2.730156   --undefined--
2.740156   --undefined--
2.750156   --undefined--
2.760156   --undefined--
2.770156   --undefined--
2.780156   --undefined--
2.790156   --undefined--
2.800156   --undefined--
2.810156   --undefined--
2.820156   --undefined--
2.830156   --undefined--
2.840156   --undefined--
2.850156   --undefined--
2.860156   --undefined--
2.870156   --undefined--
2.880156   --undefined--
2.890156   --undefined--
2.900156   --undefined--
2.910156   --undefined--
2.920156   --undefined--
2.930156   --undefined--
2.940156   --undefined--
2.950156   --undefined--
2.960156   --undefined--
2.970156   --undefined--
2.980156   --undefined--
2.990156   --undefined--
3.000156   --undefined--
3.010156   --undefined--
3.020156   --undefined--
3.030156   --undefined--
3.040156   --undefined--
3.050156   --undefined--
3.060156   --undefined--
3.070156   --undefined--
3.080156   --undefined--
3.090156   --undefined--
3.100156   --undefined--
3.110156   --undefined--
3.120156   --undefined--
3.130156   --undefined--
3.140156   --undefined--
3.150156   --undefined--
3.160156   --undefined--
3.170156   --undefined--
3.180156   --undefined--
3.190156   --undefined--
3.200156   --undefined--
3.210156   --undefined--
3.220156   --undefined--
3.230156   --undefined--
3.240156   --undefined--
3.250156   --undefined--
3.260156   --undefined--
3.270156   --undefined--
3.280156   --undefined--
3.290156   --undefined--
3.300156   --undefined--
3.310156   --undefined--
3.320156   --undefined--
3.330156   --undefined--
3.340156   --undefined--
3.350156   --undefined--
3.360156   --undefined--
3.370156   --undefined--
3.380156   --undefined--
3.390156   --undefined--
3.400156   --undefined--
3.410156   --undefined--
3.420156   --undefined--
3.430156   --undefined--
3.440156   --undefined--
3.450156   --undefined--
3.460156   --undefined--
3.470156   --undefined--
3.480156   --undefined--
3.490156   --undefined--
3.500156   --undefined--
3.510156   --undefined--
3.520156   --undefined--
3.530156   --undefined--
3.540156   --undefined--
3.550156   --undefined--
3.560156   --undefined--
3.570156   --undefined--
3.580156   --undefined--
3.590156   --undefined--
3.600156   --undefined--
3.610156   --undefined--
3.620156   --undefined--
3.630156   --undefined--
3.640156   --undefined--
3.650156   --undefined--
