Time_s   F0_Hz
3.313625   --undefined--
3.323625   --undefined--
3.333625   --undefined--
3.343625   --undefined--
3.353625   --undefined--
3.363625   --undefined--
3.373625   --undefined--
3.383625   --undefined--
3.393625   --undefined--
3.403625   --undefined--
3.413625   --undefined--
3.423625   --undefined--
3.433625   --undefined--
3.443625   --undefined--
3.453625   --undefined--
3.463625   --undefined--
3.473625   --undefined--
3.483625   --undefined--
3.493625   --undefined--
3.503625   --undefined--
3.513625   --undefined--
3.523625   --undefined--
3.533625   --undefined--
3.543625   --undefined--
3.553625   --undefined--
3.563625   --undefined--
3.573625   --undefined--
3.583625   --undefined--
3.593625   --undefined--
3.603625   --undefined--
3.613625   --undefined--
3.623625   --undefined--
3.633625   --undefined--
3.643625   --undefined--
3.653625   --undefined--
3.663625   --undefined--
3.673625   --undefined--
3.683625   --undefined--
3.693625   --undefined--
3.703625   --undefined--
3.713625   --undefined--
3.723625   --undefined--
3.733625   --undefined--
3.743625   --undefined--
3.753625   --undefined--
3.763625   --undefined--
3.773625   --undefined--
3.783625   --undefined--
3.793625   --undefined--
3.803625   --undefined--
3.813625   --undefined--
3.823625   --undefined--
3.833625   --undefined--
3.843625   --undefined--
3.853625   --undefined--
3.863625   --undefined--
3.873625   --undefined--
3.883625   --undefined--
3.893625   --undefined--
3.903625   --undefined--
3.913625   --undefined--
