Time_s   F0_Hz
2.492094   122.391259
2.502094   113.166081
2.512094   110.829305
2.522094   108.893896
2.532094   108.025416
2.542094   108.545039
2.552094   109.714422
2.562094   111.108512
2.572094   112.579998
2.582094   113.738616
2.592094   115.374475
2.602094   117.818009
2.612094   119.642357
2.622094   120.807281
2.632094   120.925605
2.642094   120.482834
2.652094   119.617317
2.662094   117.504801
2.672094   112.646209
2.682094   113.959279
2.692094   115.414528
2.702094   119.649477
2.712094   122.276071
2.722094   123.894143
2.732094   122.763056
2.742094   120.351151
2.752094   112.848215
2.762094   106.160099
2.772094   108.522251
2.782094   109.429348
2.792094   113.237374
2.802094   78.397644
2.812094   --undefined--
2.822094   --undefined--
2.832094   --undefined--
2.842094   130.175169
2.852094   126.013431
2.862094   116.714580
2.872094   112.835216
2.882094   111.695817
2.892094   112.024073
2.902094   112.570309
2.912094   113.254368
2.922094   114.444007
2.932094   115.683074
2.942094   116.397114
2.952094   116.545231
2.962094   116.884563
2.972094   116.140628
2.982094   114.995394
2.992094   113.573181
3.002094   110.700043
3.012094   110.241203
3.022094   108.492961
3.032094   107.226832
3.042094   106.603011
3.052094   105.826870
3.062094   104.550306
3.072094   102.739935
3.082094   102.646843
3.092094   103.062735
3.102094   102.489371
3.112094   100.937165
3.122094   98.991531
3.132094   98.828349
3.142094   99.122464
3.152094   98.984742
3.162094   97.796436
3.172094   96.699365
3.182094   96.789672
3.192094   --undefined--
3.202094   --undefined--
3.212094   --undefined--
3.222094   --undefined--
3.232094   --undefined--
3.242094   --undefined--
3.252094   --undefined--
3.262094   --undefined--
3.272094   --undefined--
3.282094   --undefined--
3.292094   --undefined--
3.302094   --undefined--
3.312094   --undefined--
3.322094   --undefined--
3.332094   --undefined--
3.342094   --undefined--
3.352094   --undefined--
3.362094   --undefined--
3.372094   --undefined--
3.382094   --undefined--
3.392094   --undefined--
3.402094   --undefined--
3.412094   --undefined--
3.422094   --undefined--
3.432094   --undefined--
3.442094   --undefined--
3.452094   --undefined--
3.462094   --undefined--
3.472094   --undefined--
3.482094   --undefined--
3.492094   --undefined--
3.502094   --undefined--
3.512094   --undefined--
3.522094   --undefined--
3.532094   --undefined--
3.542094   --undefined--
3.552094   --undefined--
3.562094   --undefined--
3.572094   --undefined--
3.582094   --undefined--
3.592094   --undefined--
3.602094   --undefined--
3.612094   --undefined--
3.622094   --undefined--
3.632094   --undefined--
3.642094   --undefined--
3.652094   --undefined--
3.662094   --undefined--
3.672094   --undefined--
3.682094   --undefined--
3.692094   --undefined--
3.702094   --undefined--
3.712094   --undefined--
3.722094   --undefined--
3.732094   --undefined--
3.742094   --undefined--
3.752094   --undefined--
3.762094   --undefined--
3.772094   --undefined--
3.782094   --undefined--
3.792094   --undefined--
3.802094   --undefined--
3.812094   --undefined--
3.822094   --undefined--
3.832094   --undefined--
3.842094   --undefined--
3.852094   --undefined--
3.862094   --undefined--
3.872094   --undefined--
3.882094   --undefined--
3.892094   --undefined--
3.902094   --undefined--
3.912094   --undefined--
3.922094   --undefined--
3.932094   --undefined--
3.942094   --undefined--
3.952094   --undefined--
3.962094   --undefined--
3.972094   --undefined--
3.982094   --undefined--
3.992094   --undefined--
4.002094   --undefined--
4.012094   --undefined--
4.022094   --undefined--
4.032094   --undefined--
4.042094   --undefined--
4.052094   --undefined--
4.062094   --undefined--
4.072094   --undefined--
4.082094   --undefined--
4.092094   --undefined--
4.102094   --undefined--
4.112094   --undefined--
4.122094   --undefined--
4.132094   --undefined--
4.142094   --undefined--
4.152094   --undefined--
4.162094   --undefined--
4.172094   --undefined--
4.182094   --undefined--
