Time_s   F0_Hz
1.073375   216.361857
1.083375   225.429664
1.093375   232.187388
1.103375   236.296215
1.113375   237.774916
1.123375   236.757690
1.133375   232.888605
1.143375   225.849838
1.153375   223.342222
1.163375   --undefined--
1.173375   79.556019
1.183375   77.370235
1.193375   76.164908
1.203375   124.673080
1.213375   117.377202
1.223375   115.392963
1.233375   --undefined--
1.243375   --undefined--
1.253375   --undefined--
1.263375   129.689445
1.273375   134.543989
1.283375   134.895768
1.293375   135.276023
1.303375   134.723775
1.313375   133.132472
1.323375   131.868739
1.333375   129.975999
1.343375   128.848162
1.353375   --undefined--
1.363375   --undefined--
1.373375   130.315666
1.383375   130.259329
1.393375   --undefined--
1.403375   --undefined--
1.413375   --undefined--
1.423375   --undefined--
1.433375   --undefined--
1.443375   161.039686
1.453375   173.806020
1.463375   181.519567
1.473375   191.161078
1.483375   198.988613
1.493375   205.622193
1.503375   211.809106
1.513375   215.759680
1.523375   214.591234
1.533375   209.391982
1.543375   204.628543
1.553375   200.026184
1.563375   203.610872
1.573375   205.412840
1.583375   204.310941
1.593375   205.561739
1.603375   208.179259
1.613375   --undefined--
1.623375   --undefined--
1.633375   --undefined--
1.643375   --undefined--
1.653375   214.576739
1.663375   198.503096
1.673375   186.209354
1.683375   171.700577
1.693375   162.919104
1.703375   153.716222
1.713375   148.491786
1.723375   138.784713
1.733375   136.480238
1.743375   135.123871
1.753375   132.247564
1.763375   136.911613
1.773375   140.285285
1.783375   139.751257
1.793375   137.321301
1.803375   135.038567
1.813375   135.740873
1.823375   137.956263
1.833375   141.246488
1.843375   146.090907
1.853375   149.056888
1.863375   151.675729
1.873375   153.926902
1.883375   143.881142
1.893375   145.326062
1.903375   139.513768
1.913375   138.091154
1.923375   141.774176
1.933375   145.645303
1.943375   146.822357
1.953375   147.213453
1.963375   143.863158
1.973375   137.346444
1.983375   137.599660
1.993375   135.008693
2.003375   141.692689
2.013375   144.368119
2.023375   --undefined--
2.033375   --undefined--
2.043375   145.114773
2.053375   150.668695
2.063375   154.818888
2.073375   160.077816
2.083375   166.902774
2.093375   178.372394
2.103375   188.280133
2.113375   202.571262
2.123375   216.633392
2.133375   226.923509
2.143375   232.570143
2.153375   239.616061
2.163375   240.678595
2.173375   240.608498
2.183375   237.368618
2.193375   230.925752
2.203375   220.757293
2.213375   205.888864
2.223375   --undefined--
2.233375   --undefined--
2.243375   --undefined--
2.253375   --undefined--
2.263375   --undefined--
2.273375   --undefined--
2.283375   --undefined--
2.293375   --undefined--
2.303375   --undefined--
2.313375   --undefined--
2.323375   --undefined--
2.333375   --undefined--
2.343375   --undefined--
2.353375   --undefined--
2.363375   --undefined--
2.373375   --undefined--
2.383375   --undefined--
2.393375   --undefined--
2.403375   --undefined--
2.413375   --undefined--
2.423375   --undefined--
2.433375   --undefined--
2.443375   --undefined--
2.453375   --undefined--
2.463375   --undefined--
2.473375   --undefined--
2.483375   --undefined--
2.493375   --undefined--
2.503375   --undefined--
2.513375   --undefined--
2.523375   --undefined--
2.533375   --undefined--
2.543375   --undefined--
2.553375   --undefined--
2.563375   --undefined--
2.573375   --undefined--
2.583375   --undefined--
2.593375   --undefined--
2.603375   --undefined--
2.613375   --undefined--
2.623375   --undefined--
2.633375   --undefined--
2.643375   --undefined--
2.653375   --undefined--
2.663375   --undefined--
2.673375   --undefined--
2.683375   --undefined--
2.693375   --undefined--
2.703375   --undefined--
2.713375   --undefined--
2.723375   --undefined--
2.733375   --undefined--
2.743375   --undefined--
2.753375   --undefined--
2.763375   --undefined--
2.773375   --undefined--
2.783375   --undefined--
2.793375   --undefined--
2.803375   --undefined--
2.813375   --undefined--
2.823375   --undefined--
2.833375   --undefined--
2.843375   --undefined--
2.853375   --undefined--
2.863375   --undefined--
2.873375   --undefined--
2.883375   --undefined--
2.893375   --undefined--
2.903375   --undefined--
2.913375   --undefined--
2.923375   --undefined--
2.933375   --undefined--
2.943375   --undefined--
2.953375   --undefined--
2.963375   --undefined--
2.973375   --undefined--
2.983375   --undefined--
2.993375   --undefined--
3.003375   --undefined--
3.013375   --undefined--
3.023375   --undefined--
3.033375   --undefined--
3.043375   --undefined--
3.053375   --undefined--
3.063375   --undefined--
3.073375   --undefined--
3.083375   --undefined--
3.093375   --undefined--
3.103375   --undefined--
3.113375   --undefined--
3.123375   --undefined--
3.133375   --undefined--
3.143375   --undefined--
3.153375   --undefined--
3.163375   --undefined--
3.173375   --undefined--
3.183375   --undefined--
3.193375   --undefined--
3.203375   --undefined--
3.213375   --undefined--
3.223375   --undefined--
3.233375   --undefined--
3.243375   --undefined--
3.253375   --undefined--
3.263375   --undefined--
3.273375   --undefined--
3.283375   --undefined--
3.293375   --undefined--
3.303375   --undefined--
3.313375   --undefined--
3.323375   --undefined--
3.333375   --undefined--
3.343375   --undefined--
3.353375   --undefined--
3.363375   --undefined--
3.373375   --undefined--
3.383375   --undefined--
3.393375   --undefined--
3.403375   --undefined--
3.413375   --undefined--
