Time_s   F0_Hz
1.762062   301.503773
1.772062   329.148848
1.782062   350.272701
1.792062   365.539236
1.802062   382.029522
1.812062   395.651614
1.822062   398.458849
1.832062   398.082446
1.842062   395.700822
1.852062   392.845136
1.862062   386.097531
1.872062   382.064749
1.882062   373.942477
1.892062   352.326486
1.902062   361.364694
1.912062   380.954873
1.922062   379.852810
1.932062   379.853994
1.942062   374.947026
1.952062   380.341181
1.962062   373.849119
1.972062   --undefined--
1.982062   --undefined--
1.992062   --undefined--
2.002062   341.841026
2.012062   383.101540
2.022062   388.762171
2.032062   393.033221
2.042062   395.064114
2.052062   394.992846
2.062062   393.389385
2.072062   394.363852
2.082062   393.620607
2.092062   392.906682
2.102062   391.455022
2.112062   388.964422
2.122062   384.605327
2.132062   384.654297
2.142062   383.453558
2.152062   385.222694
2.162062   382.403930
2.172062   376.735053
2.182062   366.856762
2.192062   --undefined--
2.202062   --undefined--
2.212062   373.776328
2.222062   371.031661
2.232062   364.493937
2.242062   351.174410
2.252062   341.087047
2.262062   331.759509
2.272062   324.323884
2.282062   320.271952
2.292062   315.653606
2.302062   310.613928
2.312062   309.106023
2.322062   311.001048
2.332062   317.053109
2.342062   323.456107
2.352062   331.969185
2.362062   338.670604
2.372062   346.436307
2.382062   352.300519
2.392062   355.148611
2.402062   354.972831
2.412062   352.210452
2.422062   347.045664
2.432062   299.705971
2.442062   295.386497
2.452062   291.126065
2.462062   298.432679
2.472062   343.297861
2.482062   346.048087
2.492062   344.625843
2.502062   341.910029
2.512062   339.771903
2.522062   336.165355
2.532062   331.900507
2.542062   328.261296
2.552062   --undefined--
2.562062   84.207362
2.572062   116.635533
2.582062   111.153089
2.592062   110.230193
2.602062   --undefined--
2.612062   --undefined--
2.622062   --undefined--
2.632062   --undefined--
2.642062   292.084035
2.652062   284.225118
2.662062   281.292825
2.672062   282.310328
2.682062   279.699113
2.692062   279.363987
2.702062   281.973285
2.712062   295.252610
2.722062   319.563208
2.732062   324.436680
2.742062   321.921351
2.752062   316.712521
2.762062   308.446739
2.772062   300.446252
2.782062   291.961592
2.792062   283.158297
2.802062   274.835837
2.812062   270.782440
2.822062   266.307620
2.832062   260.413230
2.842062   254.833017
2.852062   252.490612
2.862062   249.765929
2.872062   247.895617
2.882062   245.970866
2.892062   243.288625
2.902062   239.326987
2.912062   225.710478
2.922062   --undefined--
2.932062   --undefined--
2.942062   --undefined--
2.952062   167.730282
2.962062   164.794783
2.972062   163.836242
2.982062   161.874989
2.992062   --undefined--
3.002062   --undefined--
3.012062   --undefined--
3.022062   --undefined--
3.032062   --undefined--
3.042062   --undefined--
3.052062   --undefined--
3.062062   --undefined--
3.072062   --undefined--
3.082062   --undefined--
3.092062   --undefined--
3.102062   --undefined--
3.112062   --undefined--
3.122062   --undefined--
3.132062   --undefined--
3.142062   --undefined--
3.152062   --undefined--
3.162062   --undefined--
3.172062   --undefined--
3.182062   --undefined--
3.192062   --undefined--
3.202062   --undefined--
3.212062   --undefined--
3.222062   --undefined--
3.232062   --undefined--
3.242062   --undefined--
3.252062   --undefined--
3.262062   --undefined--
3.272062   --undefined--
3.282062   --undefined--
3.292062   --undefined--
3.302062   --undefined--
3.312062   --undefined--
3.322062   --undefined--
3.332062   --undefined--
3.342062   --undefined--
3.352062   --undefined--
3.362062   --undefined--
3.372062   --undefined--
3.382062   --undefined--
3.392062   --undefined--
3.402062   --undefined--
3.412062   --undefined--
3.422062   --undefined--
3.432062   --undefined--
3.442062   --undefined--
3.452062   --undefined--
3.462062   --undefined--
3.472062   --undefined--
3.482062   --undefined--
3.492062   --undefined--
3.502062   --undefined--
3.512062   --undefined--
3.522062   --undefined--
3.532062   --undefined--
3.542062   --undefined--
3.552062   --undefined--
3.562062   --undefined--
3.572062   --undefined--
3.582062   --undefined--
3.592062   --undefined--
3.602062   --undefined--
3.612062   --undefined--
3.622062   --undefined--
3.632062   --undefined--
3.642062   --undefined--
3.652062   --undefined--
3.662062   --undefined--
3.672062   --undefined--
3.682062   --undefined--
3.692062   --undefined--
3.702062   --undefined--
3.712062   --undefined--
3.722062   --undefined--
3.732062   --undefined--
3.742062   --undefined--
3.752062   --undefined--
3.762062   --undefined--
3.772062   --undefined--
3.782062   --undefined--
3.792062   --undefined--
3.802062   --undefined--
3.812062   --undefined--
3.822062   --undefined--
3.832062   --undefined--
3.842062   --undefined--
3.852062   --undefined--
3.862062   --undefined--
3.872062   --undefined--
3.882062   --undefined--
3.892062   --undefined--
3.902062   --undefined--
3.912062   --undefined--
3.922062   --undefined--
3.932062   --undefined--
3.942062   --undefined--
3.952062   --undefined--
3.962062   --undefined--
3.972062   --undefined--
3.982062   --undefined--
3.992062   --undefined--
4.002063   --undefined--
4.012062   --undefined--
4.022062   --undefined--
4.032062   --undefined--
4.042063   --undefined--
4.052062   --undefined--
4.062062   --undefined--
4.072062   --undefined--
4.082063   --undefined--
