Time_s   F0_Hz
0.961750   --undefined--
0.971750   --undefined--
0.981750   --undefined--
0.991750   --undefined--
1.001750   --undefined--
1.011750   --undefined--
1.021750   --undefined--
1.031750   110.364498
1.041750   110.083990
1.051750   107.993188
1.061750   107.241008
1.071750   106.768339
1.081750   105.751330
1.091750   105.320118
1.101750   105.718824
1.111750   106.845374
1.121750   108.777665
1.131750   109.708412
1.141750   110.281804
1.151750   111.430326
1.161750   112.442558
1.171750   113.361673
1.181750   114.622223
1.191750   116.613603
1.201750   118.732520
1.211750   120.067813
1.221750   120.744023
1.231750   120.879404
1.241750   121.707299
1.251750   122.405630
1.261750   122.045797
1.271750   121.381159
1.281750   119.978303
1.291750   109.260427
1.301750   110.120536
1.311750   108.083627
1.321750   107.273066
1.331750   104.001178
1.341750   103.013662
1.351750   --undefined--
1.361750   --undefined--
1.371750   --undefined--
1.381750   --undefined--
1.391750   --undefined--
1.401750   --undefined--
1.411750   --undefined--
1.421750   --undefined--
1.431750   --undefined--
1.441750   114.826538
1.451750   109.436803
1.461750   105.965405
1.471750   102.718512
1.481750   98.328427
1.491750   91.655837
1.501750   83.292667
1.511750   --undefined--
1.521750   --undefined--
1.531750   --undefined--
1.541750   --undefined--
1.551750   --undefined--
1.561750   --undefined--
1.571750   --undefined--
1.581750   --undefined--
1.591750   --undefined--
1.601750   --undefined--
1.611750   --undefined--
1.621750   --undefined--
1.631750   --undefined--
1.641750   --undefined--
1.651750   138.949811
1.661750   138.702349
1.671750   132.249576
1.681750   128.700016
1.691750   127.265783
1.701750   120.938407
1.711750   112.842748
1.721750   111.905329
1.731750   112.296495
1.741750   116.246281
1.751750   117.380835
1.761750   117.705338
1.771750   118.194064
1.781750   118.153585
1.791750   117.805129
1.801750   116.906967
1.811750   115.689306
1.821750   114.702225
1.831750   114.116757
1.841750   113.045960
1.851750   111.674372
1.861750   110.048184
1.871750   107.307896
1.881750   107.517614
1.891750   107.465582
1.901750   105.780078
1.911750   103.751007
1.921750   101.267825
1.931750   99.640177
1.941750   98.277398
1.951750   95.409907
1.961750   94.633277
1.971750   106.802805
1.981750   104.505817
1.991750   101.925201
2.001750   102.269748
2.011750   102.085434
2.021750   101.698169
2.031750   103.066271
2.041750   103.334048
2.051750   102.851177
2.061750   104.476113
2.071750   105.563305
2.081750   105.430573
2.091750   105.492843
2.101750   105.048584
2.111750   103.662470
2.121750   99.293109
2.131750   99.182836
2.141750   103.346961
2.151750   106.883532
2.161750   109.616971
2.171750   109.678896
2.181750   108.378260
2.191750   106.919272
2.201750   102.554608
2.211750   94.432771
2.221750   98.605877
2.231750   99.103650
2.241750   101.961873
2.251750   86.652577
2.261750   --undefined--
2.271750   --undefined--
2.281750   108.895385
2.291750   106.678812
2.301750   99.727730
2.311750   98.590300
2.321750   98.023420
2.331750   97.493694
2.341750   96.754663
2.351750   95.436909
2.361750   94.760411
2.371750   93.940714
2.381750   92.499450
2.391750   91.899840
2.401750   92.580627
2.411750   92.253487
2.421750   91.264987
2.431750   90.143246
2.441750   89.375227
2.451750   88.937832
2.461750   88.504034
2.471750   87.924995
2.481750   88.486676
2.491750   88.462055
2.501750   91.680019
2.511750   92.325500
2.521750   91.387360
2.531750   92.215693
2.541750   --undefined--
2.551750   --undefined--
2.561750   --undefined--
2.571750   --undefined--
2.581750   --undefined--
2.591750   --undefined--
2.601750   --undefined--
2.611750   --undefined--
2.621750   --undefined--
2.631750   --undefined--
2.641750   --undefined--
2.651750   --undefined--
2.661750   --undefined--
2.671750   --undefined--
2.681750   --undefined--
2.691750   --undefined--
2.701750   --undefined--
2.711750   --undefined--
2.721750   --undefined--
2.731750   --undefined--
2.741750   --undefined--
2.751750   --undefined--
2.761750   --undefined--
2.771750   --undefined--
2.781750   --undefined--
2.791750   --undefined--
2.801750   --undefined--
2.811750   --undefined--
2.821750   --undefined--
2.831750   --undefined--
2.841750   --undefined--
2.851750   --undefined--
2.861750   --undefined--
2.871750   --undefined--
2.881750   --undefined--
2.891750   --undefined--
2.901750   --undefined--
2.911750   --undefined--
2.921750   --undefined--
2.931750   --undefined--
2.941750   --undefined--
2.951750   --undefined--
2.961750   --undefined--
2.971750   --undefined--
2.981750   --undefined--
2.991750   --undefined--
3.001750   --undefined--
3.011750   --undefined--
3.021750   --undefined--
3.031750   --undefined--
3.041750   --undefined--
3.051750   --undefined--
3.061750   --undefined--
3.071750   --undefined--
3.081750   --undefined--
3.091750   --undefined--
3.101750   --undefined--
3.111750   --undefined--
3.121750   --undefined--
3.131750   --undefined--
3.141750   --undefined--
3.151750   --undefined--
3.161750   --undefined--
3.171750   --undefined--
3.181750   --undefined--
3.191750   --undefined--
3.201750   --undefined--
3.211750   --undefined--
3.221750   --undefined--
3.231750   --undefined--
3.241750   --undefined--
3.251750   --undefined--
3.261750   --undefined--
3.271750   --undefined--
3.281750   --undefined--
3.291750   --undefined--
3.301750   --undefined--
3.311750   --undefined--
3.321750   --undefined--
3.331750   --undefined--
3.341750   --undefined--
3.351750   --undefined--
3.361750   --undefined--
3.371750   --undefined--
3.381750   --undefined--
3.391750   --undefined--
3.401750   --undefined--
3.411750   --undefined--
3.421750   --undefined--
3.431750   --undefined--
3.441750   --undefined--
3.451750   --undefined--
3.461750   --undefined--
3.471750   --undefined--
3.481750   --undefined--
