Time_s   F0_Hz
1.073375   136.916592
1.083375   138.304442
1.093375   139.954638
1.103375   141.449999
1.113375   142.355520
1.123375   143.100815
1.133375   143.781681
1.143375   144.452478
1.153375   145.017036
1.163375   144.275304
1.173375   142.495784
1.183375   139.861058
1.193375   135.668887
1.203375   132.454240
1.213375   126.629619
1.223375   122.369477
1.233375   119.667926
1.243375   118.972478
1.253375   114.265647
1.263375   107.118950
1.273375   104.823834
1.283375   106.866772
1.293375   103.378556
1.303375   102.680315
1.313375   102.427456
1.323375   100.175961
1.333375   --undefined--
1.343375   --undefined--
1.353375   --undefined--
1.363375   --undefined--
1.373375   --undefined--
1.383375   105.365592
1.393375   108.471141
1.403375   107.588910
1.413375   108.255361
1.423375   108.964282
1.433375   107.729202
1.443375   104.786194
1.453375   101.175161
1.463375   --undefined--
1.473375   --undefined--
1.483375   --undefined--
1.493375   --undefined--
1.503375   --undefined--
1.513375   --undefined--
1.523375   --undefined--
1.533375   --undefined--
1.543375   --undefined--
1.553375   --undefined--
1.563375   --undefined--
1.573375   --undefined--
1.583375   187.871097
1.593375   200.662105
1.603375   196.913276
1.613375   193.620384
1.623375   188.344000
1.633375   179.586670
1.643375   162.705442
1.653375   156.199000
1.663375   146.988530
1.673375   140.284411
1.683375   138.066184
1.693375   133.903381
1.703375   131.084808
1.713375   127.725187
1.723375   122.714790
1.733375   119.305846
1.743375   117.528090
1.753375   116.680717
1.763375   116.076286
1.773375   114.786687
1.783375   114.503113
1.793375   113.036737
1.803375   110.349949
1.813375   106.694796
1.823375   101.873573
1.833375   104.357000
1.843375   105.763084
1.853375   115.076501
1.863375   114.331225
1.873375   111.675615
1.883375   110.659509
1.893375   110.779460
1.903375   110.873395
1.913375   110.901608
1.923375   110.388443
1.933375   109.634490
1.943375   108.555171
1.953375   107.267343
1.963375   105.414213
1.973375   103.581704
1.983375   100.138460
1.993375   100.369575
2.003375   106.556518
2.013375   108.489207
2.023375   108.745467
2.033375   108.556553
2.043375   108.279732
2.053375   104.322197
2.063375   96.278730
2.073375   89.382757
2.083375   88.193266
2.093375   85.631657
2.103375   86.027750
2.113375   100.602060
2.123375   109.932295
2.133375   126.995794
2.143375   126.922255
2.153375   128.430111
2.163375   130.839367
2.173375   132.429869
2.183375   132.823779
2.193375   132.676661
2.203375   133.404515
2.213375   134.651022
2.223375   136.115782
2.233375   138.071540
2.243375   139.635146
2.253375   139.192244
2.263375   137.578975
2.273375   135.208216
2.283375   131.209361
2.293375   126.655603
2.303375   122.239041
2.313375   120.276623
2.323375   113.318670
2.333375   113.163994
2.343375   110.716410
2.353375   111.589275
2.363375   106.758071
2.373375   104.435760
2.383375   103.775280
2.393375   96.139631
2.403375   85.323070
2.413375   85.303446
2.423375   85.042332
2.433375   89.035240
2.443375   --undefined--
2.453375   --undefined--
2.463375   --undefined--
2.473375   --undefined--
2.483375   --undefined--
2.493375   --undefined--
2.503375   --undefined--
2.513375   --undefined--
2.523375   --undefined--
2.533375   --undefined--
2.543375   --undefined--
2.553375   --undefined--
2.563375   --undefined--
2.573375   --undefined--
2.583375   --undefined--
2.593375   --undefined--
2.603375   --undefined--
2.613375   --undefined--
2.623375   --undefined--
2.633375   --undefined--
2.643375   --undefined--
2.653375   --undefined--
2.663375   --undefined--
2.673375   --undefined--
2.683375   --undefined--
2.693375   --undefined--
2.703375   --undefined--
2.713375   --undefined--
2.723375   --undefined--
2.733375   --undefined--
2.743375   --undefined--
2.753375   --undefined--
2.763375   --undefined--
2.773375   --undefined--
2.783375   --undefined--
2.793375   --undefined--
2.803375   --undefined--
2.813375   --undefined--
2.823375   --undefined--
2.833375   --undefined--
2.843375   --undefined--
2.853375   --undefined--
2.863375   --undefined--
2.873375   --undefined--
2.883375   --undefined--
2.893375   --undefined--
2.903375   --undefined--
2.913375   --undefined--
2.923375   --undefined--
2.933375   --undefined--
2.943375   --undefined--
2.953375   --undefined--
2.963375   --undefined--
2.973375   --undefined--
2.983375   --undefined--
2.993375   --undefined--
3.003375   --undefined--
3.013375   --undefined--
3.023375   --undefined--
3.033375   --undefined--
3.043375   --undefined--
3.053375   --undefined--
3.063375   --undefined--
3.073375   --undefined--
3.083375   --undefined--
3.093375   --undefined--
3.103375   --undefined--
3.113375   --undefined--
3.123375   --undefined--
3.133375   --undefined--
3.143375   --undefined--
3.153375   --undefined--
3.163375   --undefined--
3.173375   --undefined--
3.183375   --undefined--
3.193375   --undefined--
3.203375   --undefined--
3.213375   --undefined--
3.223375   --undefined--
3.233375   --undefined--
3.243375   --undefined--
3.253375   --undefined--
3.263375   --undefined--
3.273375   --undefined--
3.283375   --undefined--
3.293375   --undefined--
3.303375   --undefined--
3.313375   --undefined--
3.323375   --undefined--
3.333375   --undefined--
3.343375   --undefined--
3.353375   --undefined--
3.363375   --undefined--
3.373375   --undefined--
3.383375   --undefined--
3.393375   --undefined--
3.403375   --undefined--
3.413375   --undefined--
