Time_s   F0_Hz
1.052156   --undefined--
1.062156   --undefined--
1.072156   --undefined--
1.082156   --undefined--
1.092156   --undefined--
1.102156   --undefined--
1.112156   --undefined--
1.122156   289.366842
1.132156   282.526028
1.142156   284.284911
1.152156   288.217417
1.162156   294.719602
1.172156   299.383383
1.182156   303.892108
1.192156   307.771371
1.202156   309.929116
1.212156   310.305060
1.222156   308.870966
1.232156   304.647217
1.242156   296.996031
1.252156   277.124466
1.262156   269.288853
1.272156   --undefined--
1.282156   109.061572
1.292156   105.951922
1.302156   100.437648
1.312156   95.302711
1.322156   83.167620
1.332156   --undefined--
1.342156   --undefined--
1.352156   --undefined--
1.362156   --undefined--
1.372156   --undefined--
1.382156   --undefined--
1.392156   --undefined--
1.402156   --undefined--
1.412156   --undefined--
1.422156   --undefined--
1.432156   --undefined--
1.442156   --undefined--
1.452156   --undefined--
1.462156   --undefined--
1.472156   --undefined--
1.482156   --undefined--
1.492156   --undefined--
1.502156   --undefined--
1.512156   --undefined--
1.522156   189.508448
1.532156   190.094165
1.542156   195.424865
1.552156   197.540185
1.562156   202.341239
1.572156   210.540872
1.582156   210.134359
1.592156   206.209221
1.602156   195.040672
1.612156   195.010975
1.622156   --undefined--
1.632156   --undefined--
1.642156   --undefined--
1.652156   --undefined--
1.662156   --undefined--
1.672156   --undefined--
1.682156   --undefined--
1.692156   --undefined--
1.702156   --undefined--
1.712156   --undefined--
1.722156   --undefined--
1.732156   --undefined--
1.742156   --undefined--
1.752156   --undefined--
1.762156   --undefined--
1.772156   --undefined--
1.782156   --undefined--
1.792156   --undefined--
1.802156   --undefined--
1.812156   --undefined--
1.822156   --undefined--
1.832156   --undefined--
1.842156   --undefined--
1.852156   --undefined--
1.862156   --undefined--
1.872156   --undefined--
1.882156   --undefined--
1.892156   --undefined--
1.902156   --undefined--
1.912156   375.307671
1.922156   383.264260
1.932156   398.137400
1.942156   404.293228
1.952156   414.353006
1.962156   420.068061
1.972156   428.865926
1.982156   433.493959
1.992156   440.165189
2.002156   439.672441
2.012156   436.236017
2.022156   431.931372
2.032156   416.879272
2.042156   398.842804
2.052156   390.154203
2.062156   --undefined--
2.072156   --undefined--
2.082156   --undefined--
2.092156   --undefined--
2.102156   --undefined--
2.112156   --undefined--
2.122156   --undefined--
2.132156   --undefined--
2.142156   --undefined--
2.152156   --undefined--
2.162156   259.406432
2.172156   262.207301
2.182156   260.542638
2.192156   255.945679
2.202156   251.702652
2.212156   250.616535
2.222156   249.762434
2.232156   248.041754
2.242156   245.972533
2.252156   244.538928
2.262156   243.380479
2.272156   241.160769
2.282156   238.887681
2.292156   236.951618
2.302156   234.632970
2.312156   231.567069
2.322156   228.543014
2.332156   226.128136
2.342156   221.109367
2.352156   207.704046
2.362156   215.163978
2.372156   227.162116
2.382156   222.174768
2.392156   224.233489
2.402156   223.657270
2.412156   217.174807
2.422156   213.448358
2.432156   210.594668
2.442156   208.899872
2.452156   211.989093
2.462156   214.708448
2.472156   219.930585
2.482156   224.378177
2.492156   227.038978
2.502156   229.312989
2.512156   228.672530
2.522156   220.911199
2.532156   218.793207
2.542156   217.170037
2.552156   220.614663
2.562156   229.084320
2.572156   235.760656
2.582156   236.427040
2.592156   236.666160
2.602156   236.597110
2.612156   230.516672
2.622156   219.256870
2.632156   202.615619
2.642156   204.011605
2.652156   190.023787
2.662156   191.959468
2.672156   177.545565
2.682156   170.024863
2.692156   182.227616
2.702156   --undefined--
2.712156   --undefined--
2.722156   --undefined--
2.732156   --undefined--
2.742156   --undefined--
2.752156   247.434882
2.762156   253.883637
2.772156   256.842375
2.782156   258.400445
2.792156   259.350376
2.802156   261.994585
2.812156   266.358251
2.822156   270.288767
2.832156   272.841023
2.842156   274.764062
2.852156   277.425471
2.862156   282.747808
2.872156   289.788926
2.882156   291.919693
2.892156   292.850367
2.902156   293.139561
2.912156   291.243654
2.922156   287.432611
2.932156   282.736510
2.942156   277.337384
2.952156   272.315761
2.962156   268.599772
2.972156   262.834073
2.982156   251.415541
2.992156   244.813356
3.002156   236.254554
3.012156   229.672899
3.022156   219.714175
3.032156   208.318614
3.042156   200.727562
3.052156   192.334848
3.062156   184.190736
3.072156   179.634680
3.082156   172.381293
3.092156   165.425635
3.102156   162.013368
3.112156   159.264048
3.122156   155.271229
3.132156   150.952357
3.142156   148.995900
3.152156   136.353972
3.162156   --undefined--
3.172156   --undefined--
3.182156   --undefined--
3.192156   --undefined--
3.202156   --undefined--
3.212156   --undefined--
3.222156   --undefined--
3.232156   --undefined--
3.242156   --undefined--
3.252156   --undefined--
3.262156   --undefined--
3.272156   --undefined--
3.282156   --undefined--
3.292156   --undefined--
3.302156   --undefined--
3.312156   --undefined--
3.322156   --undefined--
3.332156   --undefined--
3.342156   --undefined--
3.352156   --undefined--
3.362156   --undefined--
3.372156   --undefined--
3.382156   --undefined--
3.392156   --undefined--
3.402156   --undefined--
3.412156   --undefined--
3.422156   --undefined--
3.432156   --undefined--
3.442156   --undefined--
3.452156   --undefined--
3.462156   --undefined--
3.472156   --undefined--
3.482156   --undefined--
3.492156   --undefined--
3.502156   --undefined--
3.512156   --undefined--
3.522156   --undefined--
3.532156   --undefined--
3.542156   --undefined--
3.552156   --undefined--
3.562156   --undefined--
3.572156   --undefined--
3.582156   --undefined--
3.592156   --undefined--
3.602156   --undefined--
3.612156   --undefined--
3.622156   --undefined--
3.632156   --undefined--
3.642156   --undefined--
3.652156   --undefined--
3.662156   --undefined--
3.672156   --undefined--
3.682156   --undefined--
3.692156   --undefined--
3.702156   --undefined--
3.712156   --undefined--
3.722156   --undefined--
3.732156   --undefined--
3.742156   --undefined--
3.752156   --undefined--
3.762156   --undefined--
3.772156   --undefined--
3.782156   --undefined--
3.792156   --undefined--
3.802156   --undefined--
3.812156   --undefined--
3.822156   --undefined--
3.832156   --undefined--
3.842156   --undefined--
3.852156   --undefined--
3.862156   --undefined--
3.872156   --undefined--
3.882156   --undefined--
3.892156   --undefined--
3.902156   --undefined--
3.912156   --undefined--
3.922156   --undefined--
3.932156   --undefined--
3.942156   --undefined--
3.952156   --undefined--
3.962156   --undefined--
3.972156   --undefined--
3.982156   --undefined--
3.992156   --undefined--
4.002156   --undefined--
4.012156   --undefined--
4.022156   --undefined--
4.032156   --undefined--
4.042156   --undefined--
4.052156   --undefined--
4.062156   --undefined--
4.072156   --undefined--
4.082156   --undefined--
4.092156   --undefined--
4.102156   --undefined--
4.112156   --undefined--
4.122156   --undefined--
4.132156   --undefined--
4.142156   --undefined--
4.152156   --undefined--
4.162156   --undefined--
4.172156   --undefined--
4.182156   --undefined--
4.192156   --undefined--
4.202156   --undefined--
4.212156   --undefined--
4.222156   --undefined--
4.232156   --undefined--
4.242156   --undefined--
4.252156   --undefined--
4.262156   --undefined--
4.272156   --undefined--
4.282156   --undefined--
