Time_s   F0_Hz
0.930156   --undefined--
0.940156   --undefined--
0.950156   --undefined--
0.960156   --undefined--
0.970156   --undefined--
0.980156   --undefined--
0.990156   --undefined--
1.000156   --undefined--
1.010156   --undefined--
1.020156   --undefined--
1.030156   --undefined--
1.040156   --undefined--
1.050156   --undefined--
1.060156   --undefined--
1.070156   --undefined--
1.080156   --undefined--
1.090156   --undefined--
1.100156   --undefined--
1.110156   196.498977
1.120156   185.337904
1.130156   183.251125
1.140156   178.508626
1.150156   173.619919
1.160156   170.970272
1.170156   169.485214
1.180156   166.835442
1.190156   162.993641
1.200156   157.838954
1.210156   156.226846
1.220156   151.484410
1.230156   144.777727
1.240156   145.456091
1.250156   --undefined--
1.260156   --undefined--
1.270156   --undefined--
1.280156   --undefined--
1.290156   --undefined--
1.300156   --undefined--
1.310156   --undefined--
1.320156   --undefined--
1.330156   --undefined--
1.340156   --undefined--
1.350156   443.437940
1.360156   480.956217
1.370156   --undefined--
1.380156   --undefined--
1.390156   --undefined--
1.400156   --undefined--
1.410156   150.020356
1.420156   144.978732
1.430156   137.021086
1.440156   131.031102
1.450156   128.639920
1.460156   124.421938
1.470156   121.473431
1.480156   --undefined--
1.490156   --undefined--
1.500156   --undefined--
1.510156   --undefined--
1.520156   --undefined--
1.530156   --undefined--
1.540156   --undefined--
1.550156   --undefined--
1.560156   --undefined--
1.570156   --undefined--
1.580156   --undefined--
1.590156   --undefined--
1.600156   164.674603
1.610156   161.804834
1.620156   162.673794
1.630156   164.561904
1.640156   167.851684
1.650156   172.041205
1.660156   174.137245
1.670156   173.775950
1.680156   170.720447
1.690156   167.177240
1.700156   163.047020
1.710156   159.794899
1.720156   152.009007
1.730156   145.083129
1.740156   134.289241
1.750156   158.713053
1.760156   160.794836
1.770156   160.454065
1.780156   156.847609
1.790156   --undefined--
1.800156   --undefined--
1.810156   --undefined--
1.820156   158.300863
1.830156   165.752055
1.840156   188.499941
1.850156   177.638707
1.860156   175.190315
1.870156   171.690127
1.880156   170.960714
1.890156   170.596687
1.900156   168.470526
1.910156   164.335302
1.920156   159.972883
1.930156   156.920760
1.940156   152.830045
1.950156   145.831473
1.960156   141.908769
1.970156   141.246747
1.980156   139.620074
1.990156   134.184296
2.000156   130.254282
2.010156   126.275273
2.020156   119.761186
2.030156   133.061903
2.040156   132.952548
2.050156   133.135352
2.060156   133.098078
2.070156   132.544290
2.080156   132.104739
2.090156   132.298911
2.100156   132.970758
2.110156   133.023900
2.120156   133.186619
2.130156   133.297285
2.140156   133.759990
2.150156   135.315261
2.160156   136.640350
2.170156   133.792046
2.180156   129.830189
2.190156   131.884798
2.200156   133.929569
2.210156   140.679564
2.220156   150.750034
2.230156   151.824108
2.240156   150.970176
2.250156   149.118596
2.260156   144.895414
2.270156   134.831960
2.280156   125.563863
2.290156   126.170981
2.300156   119.827338
2.310156   --undefined--
2.320156   --undefined--
2.330156   --undefined--
2.340156   128.321291
2.350156   128.412186
2.360156   129.426965
2.370156   130.874179
2.380156   133.630936
2.390156   135.862433
2.400156   137.056125
2.410156   137.819193
2.420156   140.643211
2.430156   141.816790
2.440156   141.587645
2.450156   140.608414
2.460156   138.860521
2.470156   136.618307
2.480156   135.495797
2.490156   133.600922
2.500156   132.374320
2.510156   131.421931
2.520156   130.698072
2.530156   130.187397
2.540156   129.323992
2.550156   128.869071
2.560156   127.952280
2.570156   126.682758
2.580156   123.150442
2.590156   122.554582
2.600156   125.855570
2.610156   108.370333
2.620156   109.948071
2.630156   107.774907
2.640156   109.622153
2.650156   --undefined--
2.660156   --undefined--
2.670156   --undefined--
2.680156   --undefined--
2.690156   --undefined--
2.700156   --undefined--
2.710156   --undefined--
2.720156   --undefined--
2.730156   --undefined--
2.740156   --undefined--
2.750156   --undefined--
2.760156   --undefined--
2.770156   --undefined--
2.780156   --undefined--
2.790156   --undefined--
2.800156   --undefined--
2.810156   --undefined--
2.820156   --undefined--
2.830156   --undefined--
2.840156   --undefined--
2.850156   --undefined--
2.860156   --undefined--
2.870156   --undefined--
2.880156   --undefined--
2.890156   --undefined--
2.900156   --undefined--
2.910156   --undefined--
2.920156   --undefined--
2.930156   --undefined--
2.940156   --undefined--
2.950156   --undefined--
2.960156   --undefined--
2.970156   --undefined--
2.980156   --undefined--
2.990156   --undefined--
3.000156   --undefined--
3.010156   --undefined--
3.020156   --undefined--
3.030156   --undefined--
3.040156   --undefined--
3.050156   --undefined--
3.060156   --undefined--
3.070156   --undefined--
3.080156   --undefined--
3.090156   --undefined--
3.100156   --undefined--
3.110156   --undefined--
3.120156   --undefined--
3.130156   --undefined--
3.140156   --undefined--
3.150156   --undefined--
3.160156   --undefined--
3.170156   --undefined--
3.180156   --undefined--
3.190156   --undefined--
3.200156   --undefined--
3.210156   --undefined--
3.220156   --undefined--
3.230156   --undefined--
3.240156   --undefined--
3.250156   --undefined--
3.260156   --undefined--
3.270156   --undefined--
3.280156   --undefined--
3.290156   --undefined--
3.300156   --undefined--
3.310156   --undefined--
3.320156   --undefined--
3.330156   --undefined--
3.340156   --undefined--
3.350156   --undefined--
3.360156   --undefined--
3.370156   --undefined--
3.380156   --undefined--
3.390156   --undefined--
3.400156   --undefined--
3.410156   --undefined--
3.420156   --undefined--
3.430156   --undefined--
3.440156   --undefined--
3.450156   --undefined--
3.460156   --undefined--
3.470156   --undefined--
3.480156   --undefined--
3.490156   --undefined--
3.500156   --undefined--
3.510156   --undefined--
3.520156   --undefined--
3.530156   --undefined--
3.540156   --undefined--
3.550156   --undefined--
3.560156   --undefined--
3.570156   --undefined--
3.580156   --undefined--
3.590156   --undefined--
3.600156   --undefined--
3.610156   --undefined--
3.620156   --undefined--
3.630156   --undefined--
3.640156   --undefined--
3.650156   --undefined--
