Time_s   F0_Hz
2.133687   194.644473
2.143687   186.561899
2.153687   180.974431
2.163687   172.861243
2.173687   167.348674
2.183688   176.108469
2.193687   178.739680
2.203688   177.737123
2.213687   176.466259
2.223688   173.345175
2.233687   171.269479
2.243688   170.218629
2.253687   169.432651
2.263688   168.699542
2.273687   167.505251
2.283688   164.377142
2.293687   159.901175
2.303688   161.403382
2.313687   159.722386
2.323688   155.923840
2.333687   161.558164
2.343687   167.777209
2.353687   169.389325
2.363687   167.643838
2.373687   162.507343
2.383687   155.036703
2.393687   162.865449
2.403687   148.118960
2.413687   140.331549
2.423687   135.389357
2.433688   --undefined--
2.443687   --undefined--
2.453688   --undefined--
2.463687   --undefined--
2.473688   --undefined--
2.483687   --undefined--
2.493688   --undefined--
2.503687   --undefined--
2.513688   --undefined--
2.523687   --undefined--
2.533688   --undefined--
2.543687   --undefined--
2.553688   188.302004
2.563687   188.075815
2.573688   193.638084
2.583687   203.410305
2.593687   214.278793
2.603687   223.156515
2.613687   231.506915
2.623687   240.513663
2.633687   247.636123
2.643687   252.375091
2.653687   257.249477
2.663687   259.961781
2.673687   262.397613
2.683688   266.663495
2.693687   270.258642
2.703688   269.324101
2.713687   264.465374
2.723688   257.021905
2.733687   247.011729
2.743688   232.389242
2.753687   218.135471
2.763688   202.094473
2.773687   194.853337
2.783688   185.315771
2.793687   176.012269
2.803688   --undefined--
2.813687   --undefined--
2.823688   --undefined--
2.833687   --undefined--
2.843687   --undefined--
2.853687   --undefined--
2.863687   --undefined--
2.873687   --undefined--
2.883687   --undefined--
2.893687   --undefined--
2.903687   --undefined--
2.913687   --undefined--
2.923687   --undefined--
2.933688   --undefined--
2.943687   --undefined--
2.953688   --undefined--
2.963687   --undefined--
2.973688   --undefined--
2.983687   --undefined--
2.993688   --undefined--
3.003687   --undefined--
3.013688   --undefined--
3.023687   --undefined--
3.033688   --undefined--
3.043687   --undefined--
3.053688   --undefined--
3.063687   --undefined--
3.073688   --undefined--
3.083687   --undefined--
3.093688   --undefined--
3.103687   --undefined--
3.113687   --undefined--
3.123687   --undefined--
3.133687   --undefined--
3.143687   --undefined--
3.153687   --undefined--
3.163687   --undefined--
3.173687   --undefined--
3.183688   --undefined--
3.193687   --undefined--
3.203688   --undefined--
3.213687   --undefined--
3.223688   --undefined--
3.233687   --undefined--
3.243688   --undefined--
3.253687   --undefined--
3.263688   --undefined--
3.273687   --undefined--
3.283688   --undefined--
3.293687   --undefined--
3.303688   --undefined--
3.313687   --undefined--
3.323688   --undefined--
3.333687   --undefined--
3.343688   --undefined--
3.353687   --undefined--
3.363687   --undefined--
3.373687   --undefined--
3.383687   --undefined--
3.393687   --undefined--
3.403687   --undefined--
3.413687   --undefined--
3.423687   --undefined--
3.433688   --undefined--
3.443687   --undefined--
3.453688   --undefined--
3.463687   --undefined--
3.473688   --undefined--
3.483687   --undefined--
3.493688   --undefined--
3.503687   --undefined--
3.513688   --undefined--
3.523687   --undefined--
3.533688   --undefined--
3.543687   --undefined--
3.553688   --undefined--
3.563687   --undefined--
3.573688   --undefined--
3.583687   --undefined--
3.593688   --undefined--
3.603687   --undefined--
3.613687   --undefined--
3.623687   --undefined--
3.633687   --undefined--
3.643687   --undefined--
3.653687   --undefined--
3.663687   --undefined--
3.673687   --undefined--
3.683688   --undefined--
3.693687   --undefined--
3.703688   --undefined--
3.713687   --undefined--
3.723688   --undefined--
3.733687   --undefined--
3.743688   --undefined--
3.753687   --undefined--
3.763688   --undefined--
3.773687   --undefined--
3.783688   --undefined--
3.793687   --undefined--
3.803688   --undefined--
3.813687   --undefined--
3.823688   --undefined--
3.833687   --undefined--
3.843688   --undefined--
3.853687   --undefined--
3.863687   --undefined--
3.873687   --undefined--
3.883687   --undefined--
3.893687   --undefined--
3.903687   --undefined--
3.913687   --undefined--
3.923687   --undefined--
3.933688   --undefined--
3.943687   --undefined--
3.953688   --undefined--
3.963687   --undefined--
3.973688   --undefined--
3.983687   --undefined--
3.993688   --undefined--
4.003687   --undefined--
4.013688   --undefined--
