Time_s   F0_Hz
1.620250   --undefined--
1.630250   --undefined--
1.640250   --undefined--
1.650250   --undefined--
1.660250   --undefined--
1.670250   --undefined--
1.680250   --undefined--
1.690250   --undefined--
1.700250   --undefined--
1.710250   --undefined--
1.720250   --undefined--
1.730250   --undefined--
1.740250   --undefined--
1.750250   --undefined--
1.760250   --undefined--
1.770250   --undefined--
1.780250   --undefined--
1.790250   --undefined--
1.800250   --undefined--
1.810250   237.937738
1.820250   233.102189
1.830250   231.911646
1.840250   229.577090
1.850250   233.411775
1.860250   236.595415
1.870250   239.985049
1.880250   246.075008
1.890250   257.244096
1.900250   --undefined--
1.910250   --undefined--
1.920250   --undefined--
1.930250   --undefined--
1.940250   --undefined--
1.950250   --undefined--
1.960250   --undefined--
1.970250   --undefined--
1.980250   --undefined--
1.990250   --undefined--
2.000250   --undefined--
2.010250   --undefined--
2.020250   171.302489
2.030250   161.011167
2.040250   154.675684
2.050250   148.649808
2.060250   145.386688
2.070250   140.755504
2.080250   135.205711
2.090250   130.785758
2.100250   126.145284
2.110250   121.263978
2.120250   119.454087
2.130250   115.199020
2.140250   115.496721
2.150250   112.739061
2.160250   110.942240
2.170250   110.344435
2.180250   114.573985
2.190250   113.963775
2.200250   118.993954
2.210250   117.437210
2.220250   115.136515
2.230250   115.087339
2.240250   116.028471
2.250250   117.433541
2.260250   118.743435
2.270250   119.723040
2.280250   120.491479
2.290250   120.929270
2.300250   117.549558
2.310250   113.491166
2.320250   114.890390
2.330250   117.243077
2.340250   123.631725
2.350250   129.152840
2.360250   130.308744
2.370250   130.005118
2.380250   127.330529
2.390250   125.445772
2.400250   111.505789
2.410250   117.866946
2.420250   114.376574
2.430250   107.623864
2.440250   106.722109
2.450250   103.072385
2.460250   104.866221
2.470250   --undefined--
2.480250   --undefined--
2.490250   --undefined--
2.500250   --undefined--
2.510250   133.259189
2.520250   131.052692
2.530250   132.709323
2.540250   136.200434
2.550250   140.478212
2.560250   147.513175
2.570250   154.136581
2.580250   161.476597
2.590250   167.695725
2.600250   173.881278
2.610250   175.815916
2.620250   177.026529
2.630250   177.562837
2.640250   178.284316
2.650250   176.562531
2.660250   172.288730
2.670250   166.015039
2.680250   158.164130
2.690250   149.285683
2.700250   132.540625
2.710250   124.628495
2.720250   117.936724
2.730250   100.011594
2.740250   97.028120
2.750250   95.006123
2.760250   91.445412
2.770250   82.131389
2.780250   81.341314
2.790250   --undefined--
2.800250   --undefined--
2.810250   --undefined--
2.820250   --undefined--
2.830250   --undefined--
2.840250   --undefined--
2.850250   --undefined--
2.860250   --undefined--
2.870250   --undefined--
2.880250   --undefined--
2.890250   --undefined--
2.900250   --undefined--
2.910250   --undefined--
2.920250   --undefined--
2.930250   --undefined--
2.940250   --undefined--
2.950250   --undefined--
2.960250   --undefined--
2.970250   --undefined--
2.980250   --undefined--
2.990250   --undefined--
3.000250   --undefined--
3.010250   --undefined--
3.020250   --undefined--
3.030250   --undefined--
3.040250   --undefined--
3.050250   --undefined--
3.060250   --undefined--
3.070250   --undefined--
3.080250   --undefined--
3.090250   --undefined--
3.100250   --undefined--
3.110250   --undefined--
3.120250   --undefined--
3.130250   --undefined--
3.140250   --undefined--
3.150250   --undefined--
3.160250   --undefined--
3.170250   --undefined--
3.180250   --undefined--
3.190250   --undefined--
3.200250   --undefined--
3.210250   --undefined--
3.220250   --undefined--
3.230250   --undefined--
3.240250   --undefined--
3.250250   --undefined--
3.260250   --undefined--
3.270250   --undefined--
3.280250   --undefined--
3.290250   --undefined--
3.300250   --undefined--
3.310250   --undefined--
3.320250   --undefined--
3.330250   --undefined--
3.340250   --undefined--
3.350250   --undefined--
3.360250   --undefined--
3.370250   --undefined--
3.380250   --undefined--
3.390250   --undefined--
3.400250   --undefined--
3.410250   --undefined--
3.420250   --undefined--
3.430250   --undefined--
3.440250   --undefined--
3.450250   --undefined--
3.460250   --undefined--
3.470250   --undefined--
3.480250   --undefined--
3.490250   --undefined--
3.500250   --undefined--
3.510250   --undefined--
3.520250   --undefined--
3.530250   --undefined--
3.540250   --undefined--
3.550250   --undefined--
3.560250   --undefined--
3.570250   --undefined--
3.580250   --undefined--
3.590250   --undefined--
3.600250   --undefined--
3.610250   --undefined--
3.620250   --undefined--
3.630250   --undefined--
3.640250   --undefined--
3.650250   --undefined--
3.660250   --undefined--
3.670250   --undefined--
3.680250   --undefined--
3.690250   --undefined--
3.700250   --undefined--
3.710250   --undefined--
3.720250   --undefined--
3.730250   --undefined--
3.740250   --undefined--
3.750250   --undefined--
3.760250   --undefined--
3.770250   --undefined--
3.780250   --undefined--
3.790250   --undefined--
3.800250   --undefined--
3.810250   --undefined--
3.820250   --undefined--
3.830250   --undefined--
3.840250   --undefined--
3.850250   --undefined--
