Time_s   F0_Hz
3.863050   117.917480
3.873050   117.985112
3.883050   118.096780
3.893050   117.206752
3.903050   118.380832
3.913050   121.243015
3.923050   122.769274
3.933050   132.075012
3.943050   136.329996
3.953050   136.918088
3.963050   130.142828
3.973050   125.967571
3.983050   122.946523
3.993050   119.979059
4.003050   119.202600
4.013050   116.524575
4.023050   114.667186
4.033050   114.045272
4.043050   125.087042
4.053050   124.469367
4.063050   105.799599
4.073050   --undefined--
4.083050   --undefined--
4.093050   --undefined--
4.103050   --undefined--
4.113050   --undefined--
4.123050   --undefined--
4.133050   --undefined--
4.143050   --undefined--
4.153050   --undefined--
4.163050   --undefined--
4.173050   --undefined--
4.183050   --undefined--
4.193050   --undefined--
4.203050   --undefined--
4.213050   136.993325
4.223050   129.739485
4.233050   127.750584
4.243050   124.903920
4.253050   133.905544
4.263050   132.355641
4.273050   127.545816
4.283050   126.514464
4.293050   129.219922
4.303050   134.932834
4.313050   141.696523
4.323050   148.625869
4.333050   157.406291
4.343050   164.357672
4.353050   171.544555
4.363050   176.997974
4.373050   182.162695
4.383050   186.731969
4.393050   192.038281
4.403050   201.584119
4.413050   209.024461
4.423050   213.660915
4.433050   222.742496
4.443050   225.045864
4.453050   226.946068
4.463050   229.593886
4.473050   223.686857
4.483050   216.790616
4.493050   212.498658
4.503050   209.033728
4.513050   208.190016
4.523050   --undefined--
4.533050   --undefined--
4.543050   --undefined--
4.553050   --undefined--
4.563050   --undefined--
4.573050   --undefined--
4.583050   --undefined--
4.593050   --undefined--
4.603050   --undefined--
4.613050   --undefined--
4.623050   --undefined--
4.633050   --undefined--
4.643050   --undefined--
4.653050   --undefined--
4.663050   --undefined--
4.673050   --undefined--
4.683050   --undefined--
4.693050   --undefined--
4.703050   --undefined--
4.713050   --undefined--
4.723050   --undefined--
4.733050   232.580139
4.743050   233.382346
4.753050   229.990132
4.763050   214.555651
4.773050   206.186898
4.783050   205.995484
4.793050   206.601424
4.803050   206.383303
4.813050   205.714125
4.823050   201.560467
4.833050   191.939305
4.843050   184.850690
4.853050   183.677045
4.863050   185.519061
4.873050   183.918260
4.883050   176.680299
4.893050   169.998974
4.903050   173.425566
4.913050   174.819195
4.923050   178.950266
4.933050   176.957938
4.943050   196.984658
4.953050   197.207631
4.963050   189.007347
4.973050   181.539921
4.983050   177.702745
4.993050   175.467149
5.003050   175.406341
5.013050   176.084273
5.023050   177.115819
5.033050   177.941705
5.043050   178.169310
5.053050   177.988000
5.063050   177.122666
5.073050   175.128509
5.083050   170.997129
5.093050   169.459613
5.103050   171.987704
5.113050   174.395414
5.123050   178.608784
5.133050   176.235010
5.143050   176.206933
5.153050   177.324379
5.163050   177.930450
5.173050   187.831467
5.183050   177.672930
5.193050   168.721147
5.203050   165.104500
5.213050   159.884567
5.223050   163.146762
5.233050   168.006033
5.243050   167.205163
5.253050   178.429780
5.263050   182.958136
5.273050   176.387966
5.283050   175.047014
5.293050   175.212973
5.303050   169.131256
5.313050   161.477489
5.323050   148.399694
5.333050   143.429581
5.343050   139.544747
5.353050   136.267278
5.363050   133.916728
5.373050   130.390534
5.383050   128.248482
5.393050   125.172586
5.403050   125.350302
5.413050   124.854726
5.423050   127.579906
5.433050   126.202420
5.443050   126.416699
5.453050   125.239058
5.463050   124.774994
5.473050   124.766678
5.483050   123.925504
5.493050   122.965848
5.503050   122.546821
5.513050   121.402335
5.523050   120.115381
5.533050   119.540949
5.543050   118.806514
5.553050   118.898232
5.563050   117.964129
5.573050   116.728008
5.583050   116.168093
5.593050   116.031445
5.603050   116.345888
5.613050   116.104460
5.623050   115.918147
5.633050   115.757650
5.643050   115.450658
5.653050   114.123773
5.663050   114.778191
5.673050   114.782430
5.683050   115.377524
5.693050   114.379775
5.703050   116.796095
5.713050   125.844618
5.723050   135.977660
5.733050   136.585488
5.743050   136.659407
5.753050   139.287956
5.763050   146.926292
5.773050   153.398848
5.783050   147.210092
5.793050   145.833930
5.803050   141.484962
5.813050   133.588991
5.823050   130.615787
5.833050   131.594887
5.843050   138.406566
5.853050   153.188264
5.863050   147.188336
5.873050   155.173992
5.883050   156.685357
5.893050   149.230131
5.903050   146.587574
5.913050   160.502470
5.923050   153.247317
5.933050   143.321193
5.943050   139.619846
5.953050   153.806502
5.963050   --undefined--
5.973050   --undefined--
5.983050   164.076157
5.993050   157.879466
6.003050   --undefined--
6.013050   --undefined--
6.023050   --undefined--
6.033050   144.398283
6.043050   146.143834
6.053050   150.370937
6.063050   --undefined--
6.073050   --undefined--
6.083050   --undefined--
6.093050   --undefined--
6.103050   --undefined--
6.113050   --undefined--
6.123050   --undefined--
6.133050   --undefined--
6.143050   --undefined--
6.153050   --undefined--
6.163050   --undefined--
6.173050   --undefined--
6.183050   --undefined--
6.193050   --undefined--
6.203050   --undefined--
6.213050   --undefined--
6.223050   --undefined--
6.233050   --undefined--
6.243050   --undefined--
6.253050   --undefined--
6.263050   --undefined--
6.273050   --undefined--
6.283050   --undefined--
6.293050   --undefined--
6.303050   --undefined--
6.313050   --undefined--
6.323050   --undefined--
6.333050   --undefined--
6.343050   --undefined--
6.353050   --undefined--
6.363050   --undefined--
