Time_s   F0_Hz
1.330057   --undefined--
1.340057   --undefined--
1.350057   --undefined--
1.360057   --undefined--
1.370057   --undefined--
1.380057   171.289949
1.390057   165.650716
1.400057   161.499831
1.410057   161.691860
1.420057   161.997238
1.430057   163.190166
1.440057   163.721760
1.450057   164.471757
1.460057   165.711068
1.470057   169.295089
1.480057   172.772463
1.490057   175.236684
1.500057   178.157200
1.510057   180.953584
1.520057   183.079328
1.530057   187.439124
1.540057   195.127078
1.550057   196.343866
1.560057   195.468449
1.570057   191.617129
1.580057   191.913902
1.590057   192.866331
1.600057   189.647487
1.610057   185.777425
1.620057   185.287701
1.630057   185.002720
1.640057   184.366145
1.650057   181.085928
1.660057   175.015108
1.670057   174.464771
1.680057   173.727313
1.690057   173.825772
1.700057   172.103619
1.710057   167.535874
1.720057   163.899283
1.730057   165.137580
1.740057   164.182646
1.750057   162.176879
1.760057   162.750087
1.770057   162.196540
1.780057   158.975464
1.790057   159.178032
1.800057   157.486394
1.810057   150.895012
1.820057   150.428466
1.830057   146.445255
1.840057   148.692147
1.850057   151.017449
1.860057   151.413511
1.870057   152.194173
1.880057   152.668974
1.890057   153.936117
1.900057   155.018409
1.910057   153.723640
1.920057   151.778366
1.930057   151.005211
1.940057   149.784894
1.950057   147.838323
1.960057   146.751163
1.970057   145.037760
1.980057   144.530972
1.990057   144.234143
2.000057   139.435062
2.010057   137.178494
2.020057   140.640843
2.030057   141.925804
2.040057   140.890874
2.050057   139.955466
2.060057   138.357920
2.070057   135.091506
2.080057   134.292524
2.090057   135.509253
2.100057   139.327114
2.110057   139.873986
2.120057   136.784540
2.130057   134.653862
2.140057   133.869608
2.150057   137.262784
2.160057   138.668348
2.170057   137.096341
2.180057   136.062515
2.190057   134.542737
2.200057   134.877057
2.210057   136.782310
2.220057   136.164606
2.230057   136.782923
2.240057   137.104745
2.250057   136.222943
2.260057   136.084841
2.270057   136.220062
2.280057   136.345816
2.290057   136.133664
2.300057   136.200871
2.310057   136.277656
2.320057   135.832660
2.330057   135.549576
2.340057   134.675661
2.350057   133.739331
2.360057   132.217697
2.370057   131.121102
2.380057   130.278614
2.390057   128.495641
2.400057   126.038554
2.410057   126.459697
2.420057   129.004023
2.430057   126.870816
2.440057   124.885995
2.450057   123.516237
2.460057   126.785985
2.470057   125.505063
2.480057   125.786960
2.490057   125.308169
2.500057   128.972022
2.510057   131.342736
2.520057   129.553175
2.530057   130.484486
2.540057   137.981046
2.550057   131.894191
2.560057   135.379461
2.570057   139.899694
2.580057   134.308040
2.590057   152.005887
2.600057   160.558459
2.610057   153.257064
2.620057   144.333606
2.630057   141.030871
2.640057   140.118629
2.650057   139.135853
2.660057   138.598804
2.670057   138.463764
2.680057   137.351850
2.690057   135.722231
2.700057   135.719017
2.710057   136.055122
2.720057   135.774613
2.730057   134.091332
2.740057   132.407876
2.750057   129.617959
2.760057   128.299740
2.770057   126.223815
2.780057   124.093762
2.790057   123.191240
2.800057   125.526854
2.810057   122.837942
2.820057   118.764896
2.830057   118.807028
2.840057   116.837724
2.850057   117.878848
2.860057   117.484372
2.870057   117.583385
2.880057   120.916837
2.890057   125.839075
2.900057   141.288573
2.910057   --undefined--
2.920057   --undefined--
2.930057   --undefined--
2.940057   --undefined--
2.950057   --undefined--
2.960057   134.290740
2.970057   129.914427
2.980057   128.970631
2.990057   --undefined--
3.000057   --undefined--
3.010057   --undefined--
3.020057   --undefined--
3.030057   --undefined--
3.040057   --undefined--
3.050057   --undefined--
3.060057   --undefined--
3.070057   --undefined--
3.080057   146.397306
3.090057   146.904536
3.100057   138.288673
3.110057   138.561304
3.120057   137.922274
3.130057   139.113679
3.140057   --undefined--
3.150057   --undefined--
3.160057   --undefined--
3.170057   --undefined--
3.180057   --undefined--
3.190057   --undefined--
3.200057   --undefined--
3.210057   --undefined--
3.220057   --undefined--
3.230057   133.430027
3.240057   133.666347
3.250057   --undefined--
3.260057   --undefined--
3.270057   --undefined--
3.280057   --undefined--
3.290057   --undefined--
3.300057   --undefined--
3.310057   --undefined--
3.320057   --undefined--
3.330057   159.662452
3.340057   146.988336
3.350057   137.642310
3.360057   131.382447
3.370057   125.971066
3.380057   122.023419
3.390057   122.407516
3.400057   116.657213
3.410057   117.657017
3.420057   117.832439
3.430057   --undefined--
3.440057   --undefined--
3.450057   136.200553
3.460057   133.212643
3.470057   131.069393
3.480057   131.087505
3.490057   --undefined--
3.500057   --undefined--
3.510057   --undefined--
3.520057   159.167363
3.530057   146.455695
3.540057   132.487362
3.550057   131.501412
3.560057   129.596351
3.570057   131.336859
3.580057   134.398280
3.590057   138.144072
3.600057   141.268979
3.610057   145.382920
3.620057   150.064210
3.630057   152.428763
3.640057   154.576540
3.650057   157.950494
3.660057   161.170180
3.670057   160.248143
3.680057   160.241830
3.690057   162.979554
3.700057   163.764699
3.710057   161.858513
3.720057   160.337971
3.730057   157.593213
3.740057   154.293577
3.750057   150.117798
3.760057   144.602074
3.770057   138.851739
3.780057   131.261175
3.790057   128.811174
3.800057   123.062957
3.810057   122.737507
3.820057   126.003458
3.830057   133.644721
3.840057   --undefined--
3.850057   145.512533
3.860057   142.369945
3.870057   145.938278
3.880057   141.074622
3.890057   142.018765
3.900057   126.352220
3.910057   137.021628
3.920057   137.879656
3.930057   --undefined--
3.940057   --undefined--
3.950057   137.603991
3.960057   128.006488
3.970057   128.454476
3.980057   136.959463
3.990057   137.081485
4.000057   146.159293
4.010057   146.528236
4.020057   147.146844
4.030057   153.886965
4.040057   166.524535
4.050057   167.562814
4.060057   --undefined--
4.070057   --undefined--
4.080057   --undefined--
4.090057   154.070891
4.100057   174.019103
4.110057   173.759295
4.120057   170.421288
4.130057   169.195879
4.140057   166.670489
4.150057   177.219359
4.160057   --undefined--
4.170057   --undefined--
4.180057   --undefined--
4.190057   --undefined--
4.200057   --undefined--
4.210057   --undefined--
4.220057   --undefined--
4.230057   --undefined--
4.240057   --undefined--
4.250057   --undefined--
4.260057   --undefined--
4.270057   --undefined--
4.280057   --undefined--
4.290057   --undefined--
4.300057   --undefined--
4.310057   169.967509
4.320057   160.043022
4.330057   140.585115
4.340057   136.303751
4.350057   133.253928
4.360057   128.082586
4.370057   126.542578
4.380057   125.330407
4.390057   125.253540
4.400057   124.904244
4.410057   124.206132
4.420057   123.909942
4.430057   122.751965
4.440057   121.947904
4.450057   120.775369
4.460057   120.667709
4.470057   120.352278
4.480057   120.064086
4.490057   119.762397
4.500057   119.597522
4.510057   119.024258
4.520057   118.835623
4.530057   117.598884
4.540057   116.849135
4.550057   116.092627
4.560057   116.172871
4.570057   116.419761
4.580057   115.667239
4.590057   110.963156
4.600057   106.477435
4.610057   110.021657
4.620057   117.628819
4.630057   121.192598
4.640057   134.416316
4.650057   132.200816
4.660057   136.226062
4.670057   130.938177
4.680057   127.022688
4.690057   123.995983
4.700057   122.130019
4.710057   120.313586
4.720057   119.019854
4.730057   118.608251
4.740057   117.473952
4.750057   116.951208
4.760057   116.693609
4.770057   117.061939
4.780057   116.933911
4.790057   115.281512
4.800057   115.033225
4.810057   119.440840
4.820057   118.651466
4.830057   121.036957
4.840057   --undefined--
4.850057   --undefined--
4.860057   --undefined--
4.870057   --undefined--
4.880057   133.852680
4.890057   123.870917
4.900057   --undefined--
4.910057   --undefined--
4.920057   --undefined--
4.930057   --undefined--
4.940057   --undefined--
4.950057   --undefined--
4.960057   --undefined--
4.970057   --undefined--
4.980057   153.119214
4.990057   151.277503
5.000057   136.166082
5.010057   132.241616
5.020057   126.179720
5.030057   118.960566
5.040057   127.402932
5.050057   133.733612
5.060057   130.274270
5.070057   126.607146
5.080057   122.874549
5.090057   121.122708
5.100057   120.784080
5.110057   120.697292
5.120057   120.427355
5.130057   120.274689
5.140057   120.165117
5.150057   119.353780
5.160057   118.681791
5.170057   118.563521
5.180057   118.694093
5.190057   118.267394
5.200057   118.261455
5.210057   117.781889
5.220057   116.717679
5.230057   114.769456
5.240057   113.707771
5.250057   112.106956
5.260057   110.574866
5.270057   --undefined--
5.280057   --undefined--
5.290057   --undefined--
5.300057   124.748533
5.310057   125.218797
5.320057   119.755762
5.330057   118.308872
5.340057   117.842312
5.350057   117.922442
5.360057   120.507062
5.370057   120.373430
5.380057   115.344274
5.390057   113.754792
5.400057   114.222910
5.410057   120.573385
5.420057   115.110268
5.430057   112.804329
5.440057   112.831933
5.450057   --undefined--
5.460057   --undefined--
5.470057   --undefined--
5.480057   --undefined--
5.490057   --undefined--
5.500057   --undefined--
5.510057   --undefined--
5.520057   --undefined--
5.530057   --undefined--
5.540057   --undefined--
5.550057   --undefined--
5.560057   --undefined--
5.570057   --undefined--
5.580057   --undefined--
5.590057   --undefined--
5.600057   --undefined--
5.610057   --undefined--
5.620057   --undefined--
5.630057   --undefined--
5.640057   --undefined--
5.650057   --undefined--
5.660057   --undefined--
5.670057   --undefined--
5.680057   --undefined--
5.690057   --undefined--
5.700057   --undefined--
5.710057   --undefined--
5.720057   --undefined--
5.730057   --undefined--
5.740057   --undefined--
5.750057   --undefined--
5.760057   --undefined--
5.770057   --undefined--
5.780057   --undefined--
5.790057   --undefined--
5.800057   --undefined--
