Time_s   F0_Hz
3.734649   --undefined--
3.744649   --undefined--
3.754649   --undefined--
3.764649   --undefined--
3.774649   --undefined--
3.784649   --undefined--
3.794649   --undefined--
3.804649   --undefined--
3.814649   --undefined--
3.824649   --undefined--
3.834649   --undefined--
3.844649   --undefined--
3.854649   --undefined--
3.864649   --undefined--
3.874649   --undefined--
3.884649   --undefined--
3.894649   --undefined--
3.904649   --undefined--
3.914649   --undefined--
3.924649   --undefined--
3.934649   --undefined--
3.944649   --undefined--
3.954649   --undefined--
3.964649   --undefined--
3.974649   --undefined--
3.984649   --undefined--
3.994649   --undefined--
4.004649   --undefined--
4.014649   --undefined--
4.024649   --undefined--
4.034649   --undefined--
4.044649   --undefined--
4.054649   --undefined--
4.064649   --undefined--
4.074649   --undefined--
4.084649   --undefined--
4.094649   --undefined--
4.104649   178.996466
4.114649   160.223412
4.124649   149.342180
4.134649   143.733885
4.144649   142.972180
4.154649   137.977126
4.164649   127.669406
4.174649   138.600012
4.184649   146.153475
4.194649   139.461277
4.204649   136.806006
4.214649   136.012373
4.224649   135.464087
4.234649   134.962540
4.244649   133.930314
4.254649   132.693419
4.264649   131.415465
4.274649   129.986314
4.284649   126.423440
4.294649   124.041067
4.304649   125.867147
4.314649   --undefined--
4.324649   --undefined--
4.334649   --undefined--
4.344649   --undefined--
4.354649   --undefined--
4.364649   --undefined--
4.374649   --undefined--
4.384649   --undefined--
4.394649   --undefined--
4.404649   --undefined--
4.414649   139.018550
4.424649   137.056297
4.434649   137.433965
4.444649   135.686838
4.454649   133.339065
4.464649   137.122227
4.474649   148.302028
4.484649   147.350390
4.494649   138.175103
4.504649   126.891329
4.514649   124.258381
4.524649   125.222586
4.534649   123.829383
4.544649   121.159739
4.554649   121.142767
4.564649   121.480023
4.574649   120.039324
4.584649   118.433613
4.594649   121.290796
4.604649   120.846839
4.614649   123.623073
4.624649   128.651686
4.634649   128.456646
4.644649   122.719226
4.654649   127.508664
4.664649   128.231509
4.674649   --undefined--
4.684649   --undefined--
4.694649   --undefined--
4.704649   --undefined--
4.714649   153.392449
4.724649   150.783907
4.734649   --undefined--
4.744649   --undefined--
4.754649   164.051269
4.764649   159.919480
4.774649   155.629004
4.784649   154.244534
4.794649   158.886930
4.804649   --undefined--
4.814649   --undefined--
4.824649   --undefined--
4.834649   --undefined--
4.844649   --undefined--
4.854649   --undefined--
4.864649   --undefined--
4.874649   --undefined--
4.884649   --undefined--
4.894649   --undefined--
4.904649   --undefined--
4.914649   --undefined--
4.924649   --undefined--
4.934649   --undefined--
4.944649   --undefined--
4.954649   --undefined--
4.964649   --undefined--
4.974649   --undefined--
4.984649   --undefined--
4.994649   --undefined--
5.004649   --undefined--
5.014649   --undefined--
5.024649   --undefined--
5.034649   --undefined--
5.044649   --undefined--
5.054649   --undefined--
5.064649   --undefined--
5.074649   --undefined--
5.084649   --undefined--
5.094649   --undefined--
5.104649   --undefined--
5.114649   --undefined--
5.124649   --undefined--
5.134649   --undefined--
5.144649   --undefined--
5.154649   --undefined--
5.164649   --undefined--
5.174649   --undefined--
5.184649   --undefined--
5.194649   --undefined--
5.204649   --undefined--
5.214649   --undefined--
5.224649   --undefined--
5.234649   --undefined--
5.244649   --undefined--
5.254649   --undefined--
5.264649   --undefined--
5.274649   --undefined--
5.284649   --undefined--
5.294649   --undefined--
5.304649   --undefined--
5.314649   --undefined--
5.324649   --undefined--
5.334649   --undefined--
5.344649   --undefined--
5.354649   --undefined--
5.364649   --undefined--
5.374649   --undefined--
5.384649   --undefined--
5.394649   --undefined--
5.404649   166.518283
5.414649   153.408373
5.424649   141.901960
5.434649   137.599444
5.444649   145.966133
5.454649   165.110631
5.464649   146.761017
5.474649   144.998525
5.484649   144.772715
5.494649   138.450885
5.504649   131.473874
5.514649   130.430353
5.524649   131.170778
5.534649   108.215672
5.544649   110.669085
5.554649   131.903784
5.564649   142.197296
5.574649   137.780351
5.584649   145.283176
5.594649   145.591753
5.604649   --undefined--
5.614649   --undefined--
5.624649   149.262408
5.634649   147.583251
5.644649   145.938941
5.654649   150.048411
5.664649   145.617883
5.674649   142.198399
5.684649   138.186783
5.694649   137.309657
5.704649   137.541356
5.714649   140.236287
5.724649   141.924599
5.734649   139.756659
5.744649   137.860148
5.754649   137.686460
5.764649   135.976940
5.774649   155.573312
5.784649   174.577277
5.794649   174.997843
5.804649   171.774087
5.814649   171.717877
5.824649   171.505079
5.834649   --undefined--
5.844649   --undefined--
5.854649   --undefined--
5.864649   198.012836
5.874649   196.170212
5.884649   214.254199
5.894649   206.280337
5.904649   197.895999
5.914649   195.884965
5.924649   195.385110
5.934649   194.180590
5.944649   190.558862
5.954649   191.798886
5.964649   192.506421
5.974649   197.022547
5.984649   194.340132
5.994649   193.668513
6.004649   187.038349
6.014649   --undefined--
6.024649   --undefined--
6.034649   --undefined--
6.044649   --undefined--
6.054649   --undefined--
6.064649   --undefined--
6.074649   --undefined--
6.084649   --undefined--
6.094649   --undefined--
6.104649   --undefined--
6.114649   --undefined--
6.124649   --undefined--
6.134649   --undefined--
6.144649   --undefined--
6.154649   --undefined--
6.164649   --undefined--
6.174649   --undefined--
6.184649   --undefined--
6.194649   --undefined--
6.204649   --undefined--
6.214649   --undefined--
6.224649   --undefined--
6.234649   --undefined--
6.244649   --undefined--
6.254649   --undefined--
6.264649   --undefined--
6.274649   --undefined--
6.284649   --undefined--
6.294649   --undefined--
6.304649   --undefined--
6.314649   --undefined--
6.324649   --undefined--
6.334649   --undefined--
6.344649   --undefined--
6.354649   --undefined--
6.364649   --undefined--
6.374649   --undefined--
6.384649   --undefined--
6.394649   --undefined--
6.404649   --undefined--
6.414649   --undefined--
6.424649   --undefined--
6.434649   --undefined--
6.444649   --undefined--
6.454649   --undefined--
6.464649   --undefined--
6.474649   --undefined--
6.484649   --undefined--
6.494649   --undefined--
6.504649   --undefined--
6.514649   --undefined--
6.524649   --undefined--
6.534649   --undefined--
6.544649   --undefined--
6.554649   --undefined--
6.564649   --undefined--
6.574649   --undefined--
6.584649   --undefined--
6.594649   --undefined--
6.604649   --undefined--
6.614649   --undefined--
6.624649   --undefined--
6.634649   --undefined--
6.644649   --undefined--
6.654649   --undefined--
6.664649   --undefined--
6.674649   --undefined--
6.684649   170.421868
6.694649   163.294401
6.704649   163.776700
6.714649   167.499748
6.724649   169.024864
6.734649   166.271108
6.744649   165.889727
6.754649   165.457564
6.764649   164.857553
6.774649   162.998719
6.784649   158.418127
6.794649   143.265368
6.804649   155.663042
6.814649   164.037079
6.824649   161.200683
6.834649   164.897157
6.844649   164.875011
6.854649   164.893253
6.864649   --undefined--
6.874649   --undefined--
6.884649   --undefined--
6.894649   145.439426
6.904649   140.819600
6.914649   134.533011
6.924649   131.676889
6.934649   126.461312
6.944649   124.201889
6.954649   121.795599
6.964649   120.232808
6.974649   118.882895
6.984649   118.303945
6.994649   116.691401
7.004649   114.908882
7.014649   113.582562
7.024649   112.978529
7.034649   113.782012
7.044649   114.148541
7.054649   114.043817
7.064649   116.556591
7.074649   116.694019
7.084649   117.298954
7.094649   120.350282
7.104649   121.504862
7.114649   119.881325
7.124649   122.969120
7.134649   118.907649
7.144649   130.802346
7.154649   127.128505
7.164649   125.028754
7.174649   127.834601
7.184649   124.804434
7.194649   119.101174
7.204649   125.903088
7.214649   128.118199
7.224649   --undefined--
7.234649   --undefined--
7.244649   --undefined--
7.254649   121.762725
7.264649   123.391613
7.274649   124.070720
7.284649   121.800669
7.294649   --undefined--
7.304649   --undefined--
7.314649   --undefined--
7.324649   --undefined--
7.334649   --undefined--
7.344649   --undefined--
7.354649   --undefined--
7.364649   --undefined--
7.374649   --undefined--
7.384649   --undefined--
7.394649   --undefined--
7.404649   --undefined--
7.414649   --undefined--
7.424649   --undefined--
7.434649   --undefined--
7.444649   --undefined--
7.454649   --undefined--
7.464649   --undefined--
7.474649   --undefined--
7.484649   --undefined--
7.494649   --undefined--
7.504649   --undefined--
7.514649   --undefined--
7.524649   --undefined--
7.534649   --undefined--
7.544649   --undefined--
7.554649   --undefined--
7.564649   --undefined--
7.574649   --undefined--
7.584649   --undefined--
7.594649   --undefined--
7.604649   --undefined--
7.614649   --undefined--
7.624649   --undefined--
7.634649   --undefined--
7.644649   --undefined--
7.654649   --undefined--
7.664649   --undefined--
7.674649   --undefined--
7.684649   --undefined--
7.694649   --undefined--
7.704649   --undefined--
7.714649   --undefined--
7.724649   --undefined--
7.734649   --undefined--
7.744649   --undefined--
7.754649   --undefined--
