Time_s   F0_Hz
5.824478   --undefined--
5.834478   --undefined--
5.844478   --undefined--
5.854478   --undefined--
5.864478   --undefined--
5.874478   --undefined--
5.884478   --undefined--
5.894478   --undefined--
5.904478   --undefined--
5.914478   --undefined--
5.924478   --undefined--
5.934478   --undefined--
5.944478   --undefined--
5.954478   --undefined--
5.964478   --undefined--
5.974478   --undefined--
5.984478   --undefined--
5.994478   --undefined--
6.004478   --undefined--
6.014478   --undefined--
6.024478   --undefined--
6.034478   --undefined--
6.044478   --undefined--
6.054478   --undefined--
6.064478   --undefined--
6.074478   --undefined--
6.084478   --undefined--
6.094478   --undefined--
6.104478   --undefined--
6.114478   --undefined--
6.124478   --undefined--
6.134478   --undefined--
6.144478   --undefined--
6.154478   --undefined--
6.164478   --undefined--
6.174478   --undefined--
6.184478   --undefined--
6.194478   --undefined--
6.204478   --undefined--
6.214478   --undefined--
6.224478   --undefined--
6.234478   --undefined--
6.244478   --undefined--
6.254478   --undefined--
6.264478   --undefined--
6.274478   --undefined--
6.284478   --undefined--
6.294478   --undefined--
6.304478   --undefined--
6.314478   --undefined--
6.324478   --undefined--
6.334478   --undefined--
6.344478   --undefined--
6.354478   --undefined--
6.364478   --undefined--
6.374478   --undefined--
6.384478   --undefined--
6.394478   --undefined--
6.404478   --undefined--
6.414478   162.695340
6.424478   155.691887
6.434478   147.011821
6.444478   139.207339
6.454478   135.241168
6.464478   129.606419
6.474478   124.743102
6.484478   122.540137
6.494478   124.424904
6.504478   127.340433
6.514478   125.634608
6.524478   129.770614
6.534478   133.639214
6.544478   133.722593
6.554478   127.705337
6.564478   138.488311
6.574478   135.658042
6.584478   136.231954
6.594478   133.769967
6.604478   140.605936
6.614478   145.717702
6.624478   149.773118
6.634478   153.223252
6.644478   154.574494
6.654478   155.942585
6.664478   157.732221
6.674478   159.238801
6.684478   160.505271
6.694478   161.219757
6.704478   163.763089
6.714478   168.436147
6.724478   168.484329
6.734478   167.126395
6.744478   173.105872
6.754478   181.406360
6.764478   171.155007
6.774478   163.180341
6.784478   159.579412
6.794478   159.617063
6.804478   152.671401
6.814478   145.385961
6.824478   167.078925
6.834478   166.261334
6.844478   158.867286
6.854478   145.155223
6.864478   134.011660
6.874478   158.998788
6.884478   --undefined--
6.894478   159.415351
6.904478   156.833610
6.914478   156.611953
6.924478   163.510579
6.934478   --undefined--
6.944478   --undefined--
6.954478   --undefined--
6.964478   --undefined--
6.974478   --undefined--
6.984478   --undefined--
6.994478   --undefined--
7.004478   --undefined--
7.014478   --undefined--
7.024478   --undefined--
7.034478   --undefined--
7.044478   --undefined--
7.054478   --undefined--
7.064478   --undefined--
7.074478   --undefined--
7.084478   165.669337
7.094478   166.709978
7.104478   --undefined--
7.114478   --undefined--
7.124478   --undefined--
7.134478   --undefined--
7.144478   --undefined--
7.154478   --undefined--
7.164478   --undefined--
7.174478   --undefined--
7.184478   --undefined--
7.194478   --undefined--
7.204478   --undefined--
7.214478   --undefined--
7.224478   --undefined--
7.234478   --undefined--
7.244478   --undefined--
7.254478   --undefined--
7.264478   --undefined--
7.274478   --undefined--
7.284478   --undefined--
7.294478   --undefined--
7.304478   --undefined--
7.314478   --undefined--
7.324478   --undefined--
7.334478   --undefined--
7.344478   --undefined--
7.354478   --undefined--
7.364478   --undefined--
7.374478   --undefined--
7.384478   --undefined--
7.394478   --undefined--
7.404478   --undefined--
7.414478   --undefined--
7.424478   --undefined--
7.434478   --undefined--
7.444478   --undefined--
7.454478   --undefined--
7.464478   --undefined--
7.474478   --undefined--
7.484478   --undefined--
7.494478   --undefined--
7.504478   --undefined--
7.514478   --undefined--
7.524478   --undefined--
7.534478   --undefined--
7.544478   --undefined--
7.554478   --undefined--
7.564478   --undefined--
7.574478   --undefined--
7.584478   --undefined--
7.594478   --undefined--
7.604478   --undefined--
7.614478   --undefined--
7.624478   --undefined--
7.634478   --undefined--
7.644478   --undefined--
7.654478   --undefined--
7.664478   --undefined--
7.674478   --undefined--
7.684478   --undefined--
7.694478   --undefined--
7.704478   --undefined--
7.714478   --undefined--
7.724478   --undefined--
7.734478   --undefined--
7.744478   --undefined--
7.754478   --undefined--
7.764478   --undefined--
7.774478   --undefined--
7.784478   --undefined--
7.794478   --undefined--
7.804478   --undefined--
7.814478   --undefined--
7.824478   --undefined--
7.834478   --undefined--
7.844478   --undefined--
7.854478   --undefined--
7.864478   --undefined--
7.874478   --undefined--
7.884478   --undefined--
7.894478   --undefined--
7.904478   --undefined--
7.914478   --undefined--
7.924478   --undefined--
7.934478   --undefined--
7.944478   --undefined--
7.954478   --undefined--
7.964478   --undefined--
7.974478   --undefined--
7.984478   165.246273
7.994478   159.086706
8.004478   152.418165
8.014478   145.987374
8.024478   141.132990
8.034478   138.120194
8.044478   135.721072
8.054478   131.439944
8.064478   129.230058
8.074478   128.448862
8.084478   129.228699
8.094478   130.465432
8.104478   131.967142
8.114478   133.831249
8.124478   137.791031
8.134478   141.663841
8.144478   144.115997
8.154478   145.475129
8.164478   146.501368
8.174478   146.581393
8.184478   146.240447
8.194478   148.537004
8.204478   155.389340
8.214478   158.085315
8.224478   152.647540
8.234478   149.369893
8.244478   152.282177
8.254478   158.462558
8.264478   154.934194
8.274478   150.843383
8.284478   147.965547
8.294478   143.191661
8.304478   --undefined--
8.314478   146.410382
8.324478   140.451735
8.334478   140.457787
8.344478   141.131536
8.354478   138.444327
8.364478   125.231732
8.374478   138.030737
8.384478   148.865769
8.394478   149.746954
8.404478   140.309151
8.414478   --undefined--
8.424478   151.066720
8.434478   153.607825
8.444478   --undefined--
8.454478   143.197712
8.464478   142.638723
8.474478   144.660276
8.484478   146.080437
8.494478   --undefined--
8.504478   --undefined--
8.514478   --undefined--
8.524478   --undefined--
8.534478   --undefined--
8.544478   --undefined--
8.554478   --undefined--
8.564478   --undefined--
8.574478   --undefined--
8.584478   --undefined--
8.594478   --undefined--
8.604478   --undefined--
8.614478   --undefined--
8.624478   --undefined--
8.634478   --undefined--
8.644478   --undefined--
8.654478   --undefined--
8.664478   --undefined--
8.674478   --undefined--
8.684478   --undefined--
8.694478   --undefined--
8.704478   --undefined--
8.714478   --undefined--
8.724478   --undefined--
8.734478   --undefined--
8.744478   --undefined--
8.754478   --undefined--
8.764478   --undefined--
8.774478   --undefined--
8.784478   --undefined--
8.794478   --undefined--
8.804478   --undefined--
8.814478   --undefined--
8.824478   --undefined--
8.834478   --undefined--
8.844478   --undefined--
8.854478   --undefined--
8.864478   --undefined--
8.874478   --undefined--
8.884478   --undefined--
8.894478   --undefined--
8.904478   --undefined--
8.914478   --undefined--
8.924478   --undefined--
8.934478   --undefined--
8.944478   --undefined--
8.954478   --undefined--
8.964478   --undefined--
8.974478   --undefined--
8.984478   --undefined--
8.994478   --undefined--
9.004478   --undefined--
9.014478   --undefined--
9.024478   --undefined--
9.034478   --undefined--
9.044478   --undefined--
9.054478   --undefined--
9.064478   --undefined--
9.074478   --undefined--
9.084478   --undefined--
9.094478   --undefined--
9.104478   --undefined--
9.114478   --undefined--
9.124478   --undefined--
9.134478   --undefined--
9.144478   160.264039
9.154478   171.208769
9.164478   165.558016
9.174478   151.636320
9.184478   138.238956
9.194478   130.845641
9.204478   128.520678
9.214478   113.486481
9.224478   113.711480
9.234478   113.151752
9.244478   100.268868
9.254478   --undefined--
9.264478   149.457715
9.274478   146.903534
9.284478   144.007328
9.294478   155.622507
9.304478   161.209284
9.314478   144.816899
9.324478   141.485056
9.334478   127.940894
9.344478   138.189873
9.354478   137.838304
9.364478   137.054751
9.374478   128.288150
9.384478   124.745477
9.394478   121.346379
9.404478   118.664713
9.414478   118.244867
9.424478   117.122413
9.434478   114.634463
9.444478   113.696995
9.454478   113.533302
9.464478   111.840205
9.474478   109.681113
9.484478   109.802348
9.494478   --undefined--
9.504478   --undefined--
9.514478   --undefined--
9.524478   --undefined--
9.534478   --undefined--
9.544478   --undefined--
9.554478   --undefined--
9.564478   --undefined--
9.574478   --undefined--
9.584478   --undefined--
9.594478   --undefined--
9.604478   --undefined--
9.614478   126.051006
9.624478   119.020102
9.634478   118.896285
9.644478   118.340480
9.654478   117.873017
9.664478   118.050849
9.674478   --undefined--
9.684478   --undefined--
9.694478   --undefined--
9.704478   --undefined--
9.714478   --undefined--
9.724478   --undefined--
9.734478   --undefined--
9.744478   --undefined--
9.754478   --undefined--
9.764478   --undefined--
9.774478   --undefined--
9.784478   --undefined--
9.794478   --undefined--
9.804478   --undefined--
9.814478   --undefined--
9.824478   --undefined--
9.834478   --undefined--
9.844478   --undefined--
9.854478   --undefined--
9.864478   --undefined--
9.874478   --undefined--
9.884478   --undefined--
9.894478   --undefined--
9.904478   --undefined--
9.914478   --undefined--
9.924478   --undefined--
9.934478   --undefined--
