Time_s   F0_Hz
2.821111   191.644326
2.831111   193.002153
2.841111   195.241809
2.851111   195.071204
2.861111   194.871944
2.871111   195.120890
2.881111   198.926434
2.891111   199.141011
2.901111   193.451729
2.911111   190.390578
2.921111   184.946840
2.931111   184.303797
2.941111   202.206324
2.951111   198.165701
2.961111   192.429539
2.971111   154.577227
2.981111   151.385466
2.991111   --undefined--
3.001111   176.785729
3.011111   187.680572
3.021111   195.751605
3.031111   196.840526
3.041111   --undefined--
3.051111   --undefined--
3.061111   --undefined--
3.071111   --undefined--
3.081111   --undefined--
3.091111   --undefined--
3.101111   --undefined--
3.111111   --undefined--
3.121111   --undefined--
3.131111   --undefined--
3.141111   --undefined--
3.151111   --undefined--
3.161111   --undefined--
3.171111   --undefined--
3.181111   --undefined--
3.191111   --undefined--
3.201111   --undefined--
3.211111   --undefined--
3.221111   --undefined--
3.231111   --undefined--
3.241111   --undefined--
3.251111   --undefined--
3.261111   --undefined--
3.271111   --undefined--
3.281111   --undefined--
3.291111   --undefined--
3.301111   --undefined--
3.311111   --undefined--
3.321111   --undefined--
3.331111   --undefined--
3.341111   --undefined--
3.351111   --undefined--
3.361111   --undefined--
3.371111   --undefined--
3.381111   --undefined--
3.391111   --undefined--
3.401111   --undefined--
3.411111   --undefined--
3.421111   --undefined--
3.431111   --undefined--
3.441111   --undefined--
3.451111   --undefined--
3.461111   --undefined--
3.471111   --undefined--
3.481111   --undefined--
3.491111   --undefined--
3.501111   --undefined--
3.511111   --undefined--
3.521111   --undefined--
3.531111   --undefined--
3.541111   --undefined--
3.551111   --undefined--
3.561111   --undefined--
3.571111   --undefined--
3.581111   --undefined--
3.591111   --undefined--
3.601111   --undefined--
3.611111   --undefined--
3.621111   --undefined--
3.631111   --undefined--
3.641111   --undefined--
3.651111   --undefined--
3.661111   --undefined--
3.671111   --undefined--
3.681111   --undefined--
3.691111   --undefined--
3.701111   --undefined--
3.711111   150.953182
3.721111   144.773076
3.731111   139.376280
3.741111   134.304498
3.751111   127.367869
3.761111   119.525508
3.771111   117.085309
3.781111   --undefined--
3.791111   --undefined--
3.801111   --undefined--
3.811111   --undefined--
3.821111   --undefined--
3.831111   --undefined--
3.841111   --undefined--
3.851111   --undefined--
3.861111   --undefined--
3.871111   --undefined--
3.881111   --undefined--
3.891111   --undefined--
3.901111   --undefined--
3.911111   --undefined--
3.921111   --undefined--
3.931111   --undefined--
3.941111   166.346395
3.951111   148.423096
3.961111   137.043233
3.971111   132.130367
3.981111   128.648433
3.991111   124.315582
4.001111   121.030473
4.011111   123.152771
4.021111   125.962403
4.031111   127.134690
4.041111   127.659844
4.051111   126.608440
4.061111   124.888746
4.071111   123.165584
4.081111   122.831312
4.091111   123.834909
4.101111   127.245213
4.111111   130.996450
4.121111   134.342772
4.131111   136.423633
4.141111   138.542791
4.151111   140.865981
4.161111   142.531704
4.171111   141.541984
4.181111   142.772539
4.191111   147.352222
4.201111   149.502887
4.211111   150.922825
4.221111   156.494488
4.231111   161.827215
4.241111   160.505711
4.251111   160.430935
4.261111   168.484968
4.271111   171.647438
4.281111   171.609010
4.291111   172.731569
4.301111   174.001658
4.311111   177.242457
4.321111   178.695433
4.331111   177.240296
4.341111   181.638450
4.351111   188.238856
4.361111   185.583587
4.371111   186.190889
4.381111   182.425692
4.391111   166.329100
4.401111   155.480083
4.411111   169.846080
4.421111   179.829039
4.431111   181.446586
4.441111   179.746973
4.451111   166.295288
4.461111   --undefined--
4.471111   --undefined--
4.481111   --undefined--
4.491111   --undefined--
4.501111   --undefined--
4.511111   --undefined--
4.521111   --undefined--
4.531111   --undefined--
4.541111   --undefined--
4.551111   --undefined--
4.561111   --undefined--
4.571111   88.663546
4.581111   87.561924
4.591111   169.647265
4.601111   167.953886
4.611111   --undefined--
4.621111   --undefined--
4.631111   --undefined--
4.641111   --undefined--
4.651111   --undefined--
4.661111   --undefined--
4.671111   --undefined--
4.681111   --undefined--
4.691111   --undefined--
4.701111   --undefined--
4.711111   --undefined--
4.721111   --undefined--
4.731111   --undefined--
4.741111   --undefined--
4.751111   --undefined--
4.761111   --undefined--
4.771111   --undefined--
4.781111   --undefined--
4.791111   --undefined--
4.801111   --undefined--
4.811111   --undefined--
4.821111   --undefined--
4.831111   --undefined--
4.841111   --undefined--
4.851111   --undefined--
4.861111   --undefined--
4.871111   --undefined--
4.881111   --undefined--
4.891111   --undefined--
4.901111   --undefined--
4.911111   --undefined--
4.921111   --undefined--
4.931111   --undefined--
4.941111   --undefined--
4.951111   --undefined--
4.961111   --undefined--
4.971111   --undefined--
4.981111   --undefined--
4.991111   --undefined--
5.001111   --undefined--
5.011111   --undefined--
5.021111   --undefined--
5.031111   --undefined--
5.041111   --undefined--
5.051111   --undefined--
5.061111   --undefined--
5.071111   --undefined--
5.081111   --undefined--
5.091111   173.840395
5.101111   189.023266
5.111111   163.017245
5.121111   146.596251
5.131111   143.397814
5.141111   139.871393
5.151111   132.015094
5.161111   130.086174
5.171111   131.379183
5.181111   126.364438
5.191111   124.288643
5.201111   119.436397
5.211111   118.635985
5.221111   --undefined--
5.231111   --undefined--
5.241111   --undefined--
5.251111   --undefined--
5.261111   --undefined--
5.271111   --undefined--
5.281111   --undefined--
5.291111   --undefined--
5.301111   --undefined--
5.311111   --undefined--
5.321111   --undefined--
5.331111   --undefined--
5.341111   --undefined--
5.351111   --undefined--
5.361111   --undefined--
5.371111   138.117288
5.381111   139.121850
5.391111   140.087016
5.401111   141.399892
5.411111   142.660388
5.421111   143.985469
5.431111   146.147744
5.441111   149.087356
5.451111   151.621311
5.461111   153.636619
5.471111   155.759632
5.481111   158.360133
5.491111   159.983176
5.501111   159.349584
5.511111   159.580887
5.521111   164.855112
5.531111   176.359548
5.541111   175.325923
5.551111   171.399340
5.561111   180.959671
5.571111   182.713720
5.581111   172.799919
5.591111   166.131063
5.601111   155.111828
5.611111   147.087081
5.621111   157.351659
5.631111   --undefined--
5.641111   --undefined--
5.651111   153.687436
5.661111   149.064753
5.671111   145.839762
5.681111   --undefined--
5.691111   160.670341
5.701111   164.585543
5.711111   --undefined--
5.721111   --undefined--
5.731111   --undefined--
5.741111   --undefined--
5.751111   --undefined--
5.761111   --undefined--
5.771111   --undefined--
5.781111   --undefined--
5.791111   --undefined--
5.801111   --undefined--
5.811111   --undefined--
5.821111   --undefined--
5.831111   --undefined--
5.841111   --undefined--
5.851111   --undefined--
5.861111   --undefined--
5.871111   --undefined--
5.881111   --undefined--
5.891111   --undefined--
5.901111   --undefined--
5.911111   --undefined--
5.921111   --undefined--
5.931111   --undefined--
5.941111   --undefined--
5.951111   --undefined--
5.961111   --undefined--
5.971111   --undefined--
5.981111   --undefined--
5.991111   --undefined--
6.001111   --undefined--
6.011111   --undefined--
6.021111   --undefined--
6.031111   --undefined--
6.041111   --undefined--
6.051111   --undefined--
6.061111   --undefined--
6.071111   --undefined--
6.081111   --undefined--
6.091111   --undefined--
6.101111   --undefined--
6.111111   --undefined--
6.121111   --undefined--
6.131111   --undefined--
6.141111   --undefined--
6.151111   --undefined--
6.161111   --undefined--
6.171111   --undefined--
6.181111   --undefined--
6.191111   --undefined--
6.201111   --undefined--
6.211111   --undefined--
6.221111   --undefined--
6.231111   --undefined--
6.241111   --undefined--
6.251111   --undefined--
6.261111   --undefined--
6.271111   --undefined--
6.281111   --undefined--
6.291111   --undefined--
6.301111   --undefined--
6.311111   --undefined--
6.321111   --undefined--
6.331111   --undefined--
6.341111   --undefined--
6.351111   --undefined--
6.361111   --undefined--
6.371111   --undefined--
6.381111   --undefined--
6.391111   --undefined--
6.401111   --undefined--
6.411111   --undefined--
6.421111   175.516678
6.431111   159.652109
6.441111   154.641003
6.451111   149.917916
6.461111   144.196190
6.471111   140.220138
6.481111   140.320828
6.491111   --undefined--
6.501111   --undefined--
6.511111   --undefined--
6.521111   --undefined--
6.531111   155.548989
6.541111   153.073393
6.551111   144.944028
6.561111   149.127684
6.571111   149.915825
6.581111   --undefined--
6.591111   158.254338
6.601111   158.221256
6.611111   160.123291
6.621111   161.880762
6.631111   147.584695
6.641111   135.325486
6.651111   129.833635
6.661111   128.133632
6.671111   125.822473
6.681111   124.651644
6.691111   120.936262
6.701111   118.712933
6.711111   120.021857
6.721111   --undefined--
6.731111   --undefined--
6.741111   --undefined--
6.751111   --undefined--
6.761111   --undefined--
6.771111   --undefined--
6.781111   --undefined--
6.791111   --undefined--
6.801111   --undefined--
6.811111   --undefined--
6.821111   --undefined--
6.831111   --undefined--
6.841111   151.669591
6.851111   151.550219
6.861111   146.570162
6.871111   138.498213
6.881111   142.373682
6.891111   139.879119
6.901111   137.324538
6.911111   150.134678
6.921111   145.233048
6.931111   134.679785
6.941111   144.280769
6.951111   137.716495
6.961111   141.558079
6.971111   143.921698
6.981111   --undefined--
6.991111   --undefined--
7.001111   --undefined--
7.011111   --undefined--
7.021111   --undefined--
7.031111   --undefined--
7.041111   --undefined--
7.051111   --undefined--
7.061111   --undefined--
7.071111   --undefined--
7.081111   --undefined--
7.091111   --undefined--
7.101111   --undefined--
7.111111   --undefined--
7.121111   --undefined--
7.131111   --undefined--
7.141111   --undefined--
7.151111   --undefined--
7.161111   --undefined--
7.171111   --undefined--
7.181111   --undefined--
7.191111   --undefined--
7.201111   --undefined--
7.211111   --undefined--
7.221111   --undefined--
7.231111   --undefined--
7.241111   --undefined--
7.251111   --undefined--
7.261111   --undefined--
7.271111   --undefined--
7.281111   --undefined--
7.291111   --undefined--
7.301111   --undefined--
7.311111   --undefined--
7.321111   --undefined--
7.331111   --undefined--
7.341111   --undefined--
7.351111   --undefined--
7.361111   --undefined--
7.371111   --undefined--
7.381111   --undefined--
7.391111   --undefined--
7.401111   --undefined--
7.411111   --undefined--
7.421111   --undefined--
7.431111   --undefined--
7.441111   --undefined--
7.451111   --undefined--
7.461111   --undefined--
7.471111   --undefined--
7.481111   --undefined--
7.491111   --undefined--
7.501111   --undefined--
7.511111   --undefined--
7.521111   --undefined--
7.531111   --undefined--
7.541111   --undefined--
7.551111   --undefined--
7.561111   --undefined--
7.571111   --undefined--
7.581111   --undefined--
7.591111   --undefined--
7.601111   --undefined--
7.611111   --undefined--
7.621111   --undefined--
7.631111   --undefined--
7.641111   --undefined--
7.651111   --undefined--
7.661111   --undefined--
7.671111   --undefined--
